EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,88.34238,null
small_enemy_hit,87.23251,null
small_enemy_hit,65.97272,null
small_enemy_hit,64.86826,null
small_enemy_hit,57.83435,null
small_enemy_hit,56.65364,null
small_enemy_killed,87.23251,null
small_enemy_killed,64.86826,null
small_enemy_killed,56.65364,null
big_enemy_hit,105.1688,null
big_enemy_hit,103.9047,null
big_enemy_hit,102.7767,null
big_enemy_hit,101.5865,null
big_enemy_hit,101.5865,null
big_enemy_hit,100.4703,null
big_enemy_hit,97.89308,null
big_enemy_hit,96.73409,null
big_enemy_hit,84.96114,null
big_enemy_hit,83.77745,null
big_enemy_killed,101.5865,null
big_enemy_killed,100.4703,null
big_enemy_killed,96.73409,null
big_enemy_killed,83.77745,null
player_attack,119.7258,null
player_attack,106.7161,null
player_attack,105.574,null
player_attack,104.3057,null
player_attack,103.2004,null
player_attack,102.0226,null
player_attack,100.8881,null
player_attack,99.79153,null
player_attack,98.3045,null
player_attack,97.15613,null
player_attack,96.08678,null
player_attack,88.7972,null
player_attack,87.64993,null
player_attack,85.39754,null
player_attack,84.20491,null
player_attack,83.01077,null
player_attack,66.39775,null
player_attack,65.29574,null
player_attack,58.26701,null
player_attack,57.06124,null
