EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,104.9553,null
small_enemy_hit,102.2928,null
small_enemy_hit,102.2928,null
small_enemy_hit,102.2928,null
small_enemy_hit,101.2082,null
small_enemy_hit,98.73898,null
small_enemy_hit,87.52985,null
small_enemy_hit,82.14309,null
small_enemy_hit,82.14309,null
small_enemy_hit,81.09208,null
small_enemy_hit,53.93393,null
small_enemy_hit,52.91671,null
small_enemy_killed,102.2928,null
small_enemy_killed,101.2082,null
small_enemy_killed,98.73898,null
small_enemy_killed,82.14309,null
small_enemy_killed,81.09208,null
small_enemy_killed,52.91671,null
big_enemy_hit,84.42632,null
big_enemy_hit,83.35991,null
big_enemy_hit,79.99093,null
big_enemy_hit,78.94005,null
big_enemy_hit,64.17666,null
big_enemy_hit,64.17666,null
big_enemy_hit,63.14246,null
big_enemy_hit,63.14246,null
big_enemy_hit,10.48253,null
big_enemy_killed,83.35991,null
big_enemy_killed,78.94005,null
big_enemy_killed,63.14246,null
big_enemy_killed,63.14246,null
player_attack,111.3445,null
player_attack,105.3555,null
player_attack,102.693,null
player_attack,101.6082,null
player_attack,100.2901,null
player_attack,99.13998,null
player_attack,97.87317,null
player_attack,87.93047,null
player_attack,84.82743,null
player_attack,83.75999,null
player_attack,82.55962,null
player_attack,81.49264,null
player_attack,80.40765,null
player_attack,79.35683,null
player_attack,78.10619,null
player_attack,71.0655,null
player_attack,64.57671,null
player_attack,63.54332,null
player_attack,62.52502,null
player_attack,55.43719,null
player_attack,54.33538,null
player_attack,53.31674,null
player_attack,52.28254,null
player_attack,37.05318,null
player_attack,29.69752,null
player_attack,24.96005,null
player_attack,10.89795,null
player_attack,8.747356,null
player_attack,6.227231,null
