EVENT,TIME,VALUE
game_start,120,null
game_over,80.62646,LOSE
player_killed,80.62646,null
small_enemy_hit,95.71342,null
small_enemy_hit,94.6069,null
small_enemy_hit,88.25909,null
small_enemy_killed,94.6069,null
big_enemy_hit,101.3651,null
big_enemy_hit,100.2471,null
big_enemy_hit,100.2471,null
big_enemy_hit,99.09821,null
big_enemy_hit,94.6069,null
big_enemy_hit,92.70759,null
big_enemy_hit,84.50925,null
big_enemy_hit,84.50925,null
big_enemy_hit,82.44692,null
big_enemy_hit,82.44692,null
big_enemy_killed,100.2471,null
big_enemy_killed,99.09821,null
big_enemy_killed,92.70759,null
big_enemy_killed,82.44692,null
big_enemy_killed,82.44692,null
player_attack,117.3306,null
player_attack,105.2183,null
player_attack,104.0015,null
player_attack,102.8807,null
player_attack,101.7805,null
player_attack,100.6631,null
player_attack,99.51332,null
player_attack,98.39545,null
player_attack,97.1943,null
player_attack,96.11451,null
player_attack,95.00985,null
player_attack,93.10944,null
player_attack,91.86487,null
player_attack,88.67568,null
player_attack,84.92532,null
player_attack,82.86341,null
player_attack,81.74624,null
