EVENT,TIME,VALUE
game_start,120,null
game_over,86.91629,LOSE
player_killed,86.91629,null
big_enemy_hit,108.6757,null
big_enemy_hit,106.5021,null
big_enemy_hit,106.5021,null
big_enemy_hit,106.5021,null
big_enemy_hit,100.6637,null
big_enemy_hit,94.61262,null
big_enemy_killed,106.5021,null
big_enemy_killed,100.6637,null
player_attack,110.1796,null
player_attack,109.1231,null
player_attack,106.9402,null
player_attack,103.5004,null
player_attack,101.0978,null
player_attack,95.04986,null
player_attack,93.7494,null
player_attack,92.14766,null
