EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,99.26041,null
small_enemy_hit,97.79276,null
small_enemy_hit,87.29041,null
small_enemy_hit,76.06454,null
small_enemy_hit,76.06454,null
small_enemy_hit,74.94837,null
small_enemy_hit,74.94837,null
small_enemy_hit,62.61976,null
small_enemy_hit,60.43556,null
small_enemy_hit,28.10409,null
small_enemy_killed,97.79276,null
small_enemy_killed,74.94837,null
small_enemy_killed,74.94837,null
small_enemy_killed,60.43556,null
small_enemy_killed,28.10409,null
big_enemy_hit,87.29041,null
big_enemy_hit,41.53271,null
big_enemy_hit,38.00656,null
big_enemy_hit,28.10409,null
big_enemy_hit,18.95387,null
big_enemy_hit,17.78259,null
big_enemy_killed,38.00656,null
big_enemy_killed,28.10409,null
big_enemy_killed,17.78259,null
player_attack,100.9105,null
player_attack,99.68945,null
player_attack,98.21745,null
player_attack,96.9566,null
player_attack,87.71462,null
player_attack,76.48125,null
player_attack,75.35277,null
player_attack,74.24166,null
player_attack,63.0496,null
player_attack,60.86633,null
player_attack,59.68545,null
player_attack,43.09475,null
player_attack,41.94708,null
player_attack,38.42492,null
player_attack,31.75886,null
player_attack,30.59276,null
player_attack,28.53563,null
player_attack,27.39373,null
player_attack,19.36641,null
player_attack,18.22252,null
player_attack,17.14049,null
