EVENT,TIME,VALUE
game_start,120,null
game_over,86.2021,LOSE
player_killed,86.2021,null
small_enemy_hit,106.3907,null
small_enemy_hit,105.2263,null
small_enemy_hit,104.0145,null
small_enemy_hit,104.0145,null
small_enemy_hit,102.741,null
small_enemy_hit,101.0413,null
small_enemy_hit,98.17986,null
small_enemy_killed,105.2263,null
small_enemy_killed,102.741,null
small_enemy_killed,101.0413,null
player_attack,111.3098,null
player_attack,106.8292,null
player_attack,105.6342,null
player_attack,104.4378,null
player_attack,103.1598,null
player_attack,101.4484,null
player_attack,99.92992,null
player_attack,98.61067,null
player_attack,97.30853,null
player_attack,90.91499,null
player_attack,88.95945,null
player_attack,87.68864,null
player_attack,86.2021,null
