EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,98.87103,null
small_enemy_hit,97.54604,null
small_enemy_hit,84.27249,null
small_enemy_hit,83.10308,null
small_enemy_hit,79.33181,null
small_enemy_hit,78.05399,null
small_enemy_hit,72.93473,null
small_enemy_hit,71.88213,null
small_enemy_hit,62.07646,null
small_enemy_hit,60.85036,null
small_enemy_hit,25.46205,null
small_enemy_hit,23.96756,null
small_enemy_killed,97.54604,null
small_enemy_killed,83.10308,null
small_enemy_killed,78.05399,null
small_enemy_killed,71.88213,null
small_enemy_killed,60.85036,null
small_enemy_killed,23.96756,null
big_enemy_hit,97.54604,null
big_enemy_hit,97.54604,null
big_enemy_hit,96.26198,null
big_enemy_hit,96.26198,null
big_enemy_hit,83.10308,null
big_enemy_hit,81.78583,null
big_enemy_hit,49.65507,null
big_enemy_hit,48.48608,null
big_enemy_hit,46.04376,null
big_enemy_hit,37.55836,null
big_enemy_hit,36.30368,null
big_enemy_hit,35.05621,null
big_enemy_hit,33.90688,null
big_enemy_hit,26.57246,null
big_enemy_killed,96.26198,null
big_enemy_killed,96.26198,null
big_enemy_killed,81.78583,null
big_enemy_killed,48.48608,null
big_enemy_killed,33.90688,null
big_enemy_killed,26.57246,null
player_attack,113.8274,null
player_attack,107.9719,null
player_attack,104.6769,null
player_attack,99.28781,null
player_attack,97.96614,null
player_attack,96.66325,null
player_attack,95.51186,null
player_attack,94.26652,null
player_attack,91.25724,null
player_attack,84.76347,null
player_attack,83.58421,null
player_attack,82.25687,null
player_attack,81.08285,null
player_attack,79.79807,null
player_attack,78.51671,null
player_attack,73.4064,null
player_attack,72.2859,null
player_attack,71.05169,null
player_attack,69.65713,null
player_attack,67.99294,null
player_attack,66.70026,null
player_attack,65.35824,null
player_attack,62.52292,null
player_attack,61.30351,null
player_attack,60.14995,null
player_attack,50.12169,null
player_attack,48.9469,null
player_attack,47.77502,null
player_attack,46.49696,null
player_attack,45.11029,null
player_attack,43.99477,null
player_attack,42.74548,null
player_attack,41.58307,null
player_attack,40.32182,null
player_attack,39.14362,null
player_attack,37.97756,null
player_attack,36.72176,null
player_attack,35.47077,null
player_attack,34.32488,null
player_attack,33.17476,null
player_attack,31.92025,null
player_attack,30.7426,null
player_attack,29.47505,null
player_attack,28.34205,null
player_attack,27.02124,null
player_attack,25.90524,null
player_attack,24.39781,null
player_attack,23.08476,null
player_attack,21.66585,null
player_attack,20.35715,null
player_attack,19.17753,null
player_attack,17.91693,null
player_attack,2.345423,null
