EVENT,TIME,VALUE
game_start,120,null
game_over,7.576215,LOSE
player_killed,7.576215,null
small_enemy_hit,106.2289,null
small_enemy_hit,105.1602,null
small_enemy_hit,105.1602,null
small_enemy_hit,104.0601,null
small_enemy_hit,103.01,null
small_enemy_hit,101.9428,null
small_enemy_hit,95.574,null
small_enemy_hit,94.44048,null
small_enemy_hit,54.47516,null
small_enemy_hit,53.30815,null
small_enemy_hit,43.18839,null
small_enemy_hit,42.10485,null
small_enemy_hit,29.96662,null
small_enemy_hit,27.71608,null
small_enemy_hit,21.68095,null
small_enemy_hit,20.6139,null
small_enemy_killed,105.1602,null
small_enemy_killed,104.0601,null
small_enemy_killed,101.9428,null
small_enemy_killed,94.44048,null
small_enemy_killed,53.30815,null
small_enemy_killed,42.10485,null
small_enemy_killed,27.71608,null
small_enemy_killed,20.6139,null
big_enemy_hit,87.25405,null
big_enemy_hit,86.20395,null
big_enemy_hit,81.6683,null
big_enemy_hit,80.6518,null
big_enemy_hit,72.49863,null
big_enemy_hit,71.29835,null
big_enemy_hit,66.19663,null
big_enemy_hit,65.11256,null
big_enemy_hit,53.30815,null
big_enemy_hit,52.19136,null
big_enemy_hit,50.02373,null
big_enemy_hit,48.99017,null
big_enemy_hit,29.96662,null
big_enemy_hit,28.88281,null
big_enemy_hit,8.759786,null
big_enemy_hit,7.692585,null
big_enemy_killed,86.20395,null
big_enemy_killed,80.6518,null
big_enemy_killed,71.29835,null
big_enemy_killed,65.11256,null
big_enemy_killed,52.19136,null
big_enemy_killed,48.99017,null
big_enemy_killed,28.88281,null
player_attack,117.0162,null
player_attack,106.6292,null
player_attack,105.5771,null
player_attack,104.4604,null
player_attack,103.4101,null
player_attack,102.3598,null
player_attack,101.2927,null
player_attack,95.97418,null
player_attack,94.85709,null
player_attack,93.74033,null
player_attack,89.85462,null
player_attack,88.80456,null
player_attack,87.65413,null
player_attack,86.62012,null
player_attack,85.47008,null
player_attack,83.11868,null
player_attack,82.08514,null
player_attack,81.05184,null
player_attack,79.98453,null
player_attack,74.01571,null
player_attack,72.89914,null
player_attack,71.71502,null
player_attack,70.59768,null
player_attack,67.73023,null
player_attack,66.59683,null
player_attack,65.51283,null
player_attack,64.42872,null
player_attack,61.2282,null
player_attack,54.87533,null
player_attack,53.70882,null
player_attack,52.60819,null
player_attack,51.44158,null
player_attack,50.42403,null
player_attack,49.39051,null
player_attack,44.75493,null
player_attack,43.58856,null
player_attack,42.52127,null
player_attack,41.47112,null
player_attack,30.36718,null
player_attack,29.29945,null
player_attack,28.13136,null
player_attack,22.09744,null
player_attack,21.02934,null
player_attack,20.01358,null
player_attack,9.176725,null
player_attack,8.093119,null
