EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,102.3662,null
small_enemy_hit,102.3662,null
small_enemy_hit,102.3662,null
small_enemy_hit,101.3645,null
small_enemy_hit,101.3645,null
small_enemy_hit,101.3645,null
small_enemy_hit,77.92264,null
small_enemy_hit,76.78883,null
small_enemy_hit,70.53275,null
small_enemy_hit,69.49766,null
small_enemy_hit,69.49766,null
small_enemy_hit,67.39649,null
small_enemy_hit,58.57013,null
small_enemy_hit,57.51849,null
small_enemy_hit,52.04624,null
small_enemy_hit,50.97842,null
small_enemy_killed,101.3645,null
small_enemy_killed,101.3645,null
small_enemy_killed,101.3645,null
small_enemy_killed,76.78883,null
small_enemy_killed,69.49766,null
small_enemy_killed,67.39649,null
small_enemy_killed,57.51849,null
small_enemy_killed,50.97842,null
big_enemy_hit,98.14446,null
big_enemy_hit,96.10902,null
big_enemy_hit,90.83601,null
big_enemy_hit,89.75148,null
big_enemy_hit,82.81152,null
big_enemy_hit,81.69376,null
big_enemy_hit,62.87451,null
big_enemy_hit,61.80673,null
big_enemy_hit,35.4149,null
big_enemy_hit,34.36361,null
big_enemy_hit,21.21454,null
big_enemy_hit,20.0635,null
big_enemy_hit,17.27772,null
big_enemy_hit,16.12686,null
big_enemy_killed,96.10902,null
big_enemy_killed,89.75148,null
big_enemy_killed,81.69376,null
big_enemy_killed,61.80673,null
big_enemy_killed,34.36361,null
big_enemy_killed,20.0635,null
big_enemy_killed,16.12686,null
player_attack,102.7811,null
player_attack,101.7647,null
player_attack,100.7136,null
player_attack,98.5454,null
player_attack,96.50935,null
player_attack,95.47522,null
player_attack,91.25283,null
player_attack,90.15182,null
player_attack,88.98478,null
player_attack,83.21162,null
player_attack,82.11085,null
player_attack,80.92686,null
player_attack,78.32298,null
player_attack,77.18973,null
player_attack,70.93336,null
player_attack,69.89869,null
player_attack,67.81278,null
player_attack,66.69572,null
player_attack,63.27459,null
player_attack,62.20771,null
player_attack,58.98633,null
player_attack,57.93589,null
player_attack,52.44656,null
player_attack,51.37912,null
player_attack,35.81512,null
player_attack,34.76436,null
player_attack,21.61504,null
player_attack,20.46463,null
player_attack,17.67867,null
player_attack,16.54368,null
player_attack,15.44297,null
