EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,94.40877,null
small_enemy_hit,93.38931,null
small_enemy_hit,87.97257,null
small_enemy_hit,84.10927,null
small_enemy_hit,83.08943,null
small_enemy_hit,81.88996,null
small_enemy_hit,73.00845,null
small_enemy_hit,71.84189,null
small_enemy_hit,64.90836,null
small_enemy_hit,63.72491,null
small_enemy_hit,54.52517,null
small_enemy_hit,53.34152,null
small_enemy_hit,40.99131,null
small_enemy_hit,39.87401,null
small_enemy_hit,27.87369,null
small_enemy_hit,26.80661,null
small_enemy_killed,93.38931,null
small_enemy_killed,83.08943,null
small_enemy_killed,81.88996,null
small_enemy_killed,71.84189,null
small_enemy_killed,63.72491,null
small_enemy_killed,53.34152,null
small_enemy_killed,39.87401,null
small_enemy_killed,26.80661,null
big_enemy_hit,104.5516,null
big_enemy_hit,100.0424,null
big_enemy_hit,97.0091,null
big_enemy_hit,94.40877,null
big_enemy_hit,85.1245,null
big_enemy_hit,84.10927,null
big_enemy_hit,80.72469,null
big_enemy_hit,75.79209,null
big_enemy_hit,47.95857,null
big_enemy_hit,46.89209,null
big_enemy_killed,100.0424,null
big_enemy_killed,94.40877,null
big_enemy_killed,84.10927,null
big_enemy_killed,75.79209,null
big_enemy_killed,46.89209,null
player_attack,112.2839,null
player_attack,106.0001,null
player_attack,104.9519,null
player_attack,103.7556,null
player_attack,102.5754,null
player_attack,101.5585,null
player_attack,100.4555,null
player_attack,99.29196,null
player_attack,97.42227,null
player_attack,96.32481,null
player_attack,94.82501,null
player_attack,93.80533,null
player_attack,90.25675,null
player_attack,88.38902,null
player_attack,85.53881,null
player_attack,84.52181,null
player_attack,83.49169,null
player_attack,82.30557,null
player_attack,81.1414,null
player_attack,77.42441,null
player_attack,76.20788,null
player_attack,75.14162,null
player_attack,73.42156,null
player_attack,72.25797,null
player_attack,71.1556,null
player_attack,65.32256,null
player_attack,64.14104,null
player_attack,56.13958,null
player_attack,54.94109,null
player_attack,53.75827,null
player_attack,52.70836,null
player_attack,48.37314,null
player_attack,47.30806,null
player_attack,46.07522,null
player_attack,41.40569,null
player_attack,40.29075,null
player_attack,28.2895,null
player_attack,27.20846,null
