EVENT,TIME,VALUE
game_start,120,null
game_over,80.91534,LOSE
player_killed,80.91534,null
small_enemy_hit,99.44189,null
small_enemy_hit,97.86993,null
small_enemy_hit,83.37897,null
small_enemy_hit,82.25693,null
small_enemy_killed,97.86993,null
small_enemy_killed,82.25693,null
big_enemy_hit,94.66787,null
big_enemy_hit,91.41737,null
big_enemy_hit,84.69479,null
big_enemy_hit,84.69479,null
big_enemy_hit,83.37897,null
big_enemy_hit,83.37897,null
big_enemy_hit,83.37897,null
big_enemy_hit,82.25693,null
big_enemy_hit,82.25693,null
big_enemy_killed,83.37897,null
big_enemy_killed,83.37897,null
big_enemy_killed,82.25693,null
player_attack,113.3815,null
player_attack,111.8223,null
player_attack,99.91129,null
player_attack,98.35987,null
player_attack,97.02371,null
player_attack,95.15051,null
player_attack,91.87411,null
player_attack,85.11561,null
player_attack,83.82503,null
player_attack,82.69861,null
