EVENT,TIME,VALUE
game_start,120,null
game_over,76.92252,LOSE
player_killed,76.92252,null
small_enemy_hit,82.89783,null
small_enemy_hit,81.69412,null
small_enemy_killed,81.69412,null
big_enemy_hit,99.30933,null
big_enemy_hit,92.52558,null
big_enemy_hit,81.69412,null
big_enemy_hit,78.69957,null
big_enemy_hit,77.5359,null
big_enemy_killed,92.52558,null
big_enemy_killed,77.5359,null
player_attack,101.2002,null
player_attack,99.71716,null
player_attack,98.19449,null
player_attack,96.97998,null
player_attack,95.76775,null
player_attack,94.52849,null
player_attack,92.93536,null
player_attack,91.40385,null
player_attack,88.27712,null
player_attack,84.41084,null
player_attack,83.33426,null
player_attack,82.12858,null
player_attack,80.2873,null
player_attack,79.10949,null
player_attack,77.94198,null
