EVENT,TIME,VALUE
game_start,120,null
game_over,37.31015,LOSE
player_killed,37.31015,null
small_enemy_hit,97.86441,null
small_enemy_hit,72.83,null
small_enemy_hit,62.6114,null
small_enemy_hit,61.46236,null
small_enemy_hit,58.3119,null
small_enemy_hit,57.1612,null
small_enemy_hit,47.17789,null
small_enemy_hit,46.11111,null
small_enemy_hit,38.07665,null
small_enemy_killed,72.83,null
small_enemy_killed,61.46236,null
small_enemy_killed,57.1612,null
small_enemy_killed,46.11111,null
big_enemy_hit,101.3314,null
big_enemy_hit,100.182,null
big_enemy_hit,98.96541,null
big_enemy_hit,97.86441,null
big_enemy_hit,76.23008,null
big_enemy_hit,75.06348,null
big_enemy_hit,75.06348,null
big_enemy_hit,73.89638,null
big_enemy_hit,71.59586,null
big_enemy_hit,70.54659,null
big_enemy_hit,69.37964,null
big_enemy_hit,68.16296,null
big_enemy_killed,100.182,null
big_enemy_killed,97.86441,null
big_enemy_killed,75.06348,null
big_enemy_killed,73.89638,null
big_enemy_killed,68.16296,null
player_attack,112.9325,null
player_attack,101.7317,null
player_attack,100.598,null
player_attack,99.38153,null
player_attack,98.26483,null
player_attack,76.63029,null
player_attack,75.46361,null
player_attack,74.29668,null
player_attack,73.23018,null
player_attack,71.99593,null
player_attack,70.94669,null
player_attack,69.79585,null
player_attack,68.57809,null
player_attack,67.16312,null
player_attack,63.01203,null
player_attack,61.86244,null
player_attack,60.0623,null
player_attack,58.71223,null
player_attack,57.56145,null
player_attack,56.54456,null
player_attack,48.66087,null
player_attack,47.57806,null
player_attack,46.51134,null
player_attack,45.27752,null
player_attack,38.47712,null
player_attack,37.37729,null
