EVENT,TIME,VALUE
game_start,120,null
game_over,86.03107,LOSE
player_killed,86.03107,null
small_enemy_hit,102.5559,null
small_enemy_hit,100.0603,null
small_enemy_hit,98.79455,null
small_enemy_hit,95.44552,null
small_enemy_hit,94.11261,null
small_enemy_hit,94.11261,null
small_enemy_killed,98.79455,null
small_enemy_killed,94.11261,null
small_enemy_killed,94.11261,null
big_enemy_hit,88.99788,null
big_enemy_hit,87.6141,null
big_enemy_hit,86.58173,null
big_enemy_killed,87.6141,null
player_attack,112.6007,null
player_attack,111.4026,null
player_attack,104.2883,null
player_attack,102.9728,null
player_attack,100.4764,null
player_attack,99.21083,null
player_attack,98.15997,null
player_attack,97.07794,null
player_attack,95.86226,null
player_attack,94.52859,null
player_attack,90.53086,null
player_attack,89.4141,null
player_attack,88.03071,null
player_attack,86.99765,null
