EVENT,TIME,VALUE
game_start,120,null
game_over,61.83262,LOSE
player_killed,61.83262,null
small_enemy_hit,100.8598,null
small_enemy_hit,99.39784,null
small_enemy_hit,95.87564,null
small_enemy_hit,94.66849,null
small_enemy_hit,92.12352,null
small_enemy_hit,92.12352,null
small_enemy_hit,92.12352,null
small_enemy_hit,90.84234,null
small_enemy_hit,90.84234,null
small_enemy_hit,90.84234,null
small_enemy_hit,85.63279,null
small_enemy_hit,83.53093,null
small_enemy_killed,99.39784,null
small_enemy_killed,94.66849,null
small_enemy_killed,90.84234,null
small_enemy_killed,90.84234,null
small_enemy_killed,90.84234,null
small_enemy_killed,83.53093,null
big_enemy_hit,77.21627,null
big_enemy_hit,77.21627,null
big_enemy_hit,75.92529,null
big_enemy_hit,75.92529,null
big_enemy_hit,74.64838,null
big_enemy_hit,73.51931,null
big_enemy_hit,62.71667,null
big_enemy_killed,75.92529,null
big_enemy_killed,73.51931,null
player_attack,107.1482,null
player_attack,101.303,null
player_attack,99.84811,null
player_attack,98.74818,null
player_attack,96.31973,null
player_attack,95.11597,null
player_attack,93.84232,null
player_attack,92.56925,null
player_attack,91.28796,null
player_attack,90.15746,null
player_attack,86.05833,null
player_attack,84.00652,null
player_attack,82.84091,null
player_attack,78.84678,null
player_attack,77.68555,null
player_attack,76.38712,null
player_attack,75.10178,null
player_attack,73.97429,null
player_attack,64.33978,null
player_attack,63.1455,null
player_attack,62.07301,null
