EVENT,TIME,VALUE
game_start,120,null
game_over,41.58118,WIN
small_enemy_hit,110.7391,null
small_enemy_hit,110.7391,null
small_enemy_hit,109.6322,null
small_enemy_hit,109.6322,null
small_enemy_hit,105.5721,null
small_enemy_hit,104.3976,null
small_enemy_hit,85.33422,null
small_enemy_hit,84.28321,null
small_enemy_hit,79.60172,null
small_enemy_hit,78.22984,null
small_enemy_hit,76.06689,null
small_enemy_hit,74.84187,null
small_enemy_hit,66.91632,null
small_enemy_hit,65.32128,null
small_enemy_hit,58.13108,null
small_enemy_hit,56.8644,null
small_enemy_killed,109.6322,null
small_enemy_killed,109.6322,null
small_enemy_killed,104.3976,null
small_enemy_killed,84.28321,null
small_enemy_killed,78.22984,null
small_enemy_killed,74.84187,null
small_enemy_killed,65.32128,null
small_enemy_killed,56.8644,null
big_enemy_hit,90.93172,null
big_enemy_hit,89.8817,null
big_enemy_hit,88.80321,null
big_enemy_hit,87.66366,null
big_enemy_hit,87.66366,null
big_enemy_hit,86.59839,null
big_enemy_hit,80.68219,null
big_enemy_hit,79.60172,null
big_enemy_hit,76.06689,null
big_enemy_hit,74.84187,null
big_enemy_hit,64.22731,null
big_enemy_hit,62.9143,null
big_enemy_hit,55.67139,null
big_enemy_hit,54.5722,null
big_enemy_hit,48.5427,null
big_enemy_hit,47.29914,null
big_enemy_hit,42.6867,null
big_enemy_hit,41.60429,null
big_enemy_killed,87.66366,null
big_enemy_killed,86.59839,null
big_enemy_killed,79.60172,null
big_enemy_killed,74.84187,null
big_enemy_killed,62.9143,null
big_enemy_killed,54.5722,null
big_enemy_killed,47.29914,null
big_enemy_killed,41.60429,null
player_attack,111.1497,null
player_attack,110.0353,null
player_attack,108.7842,null
player_attack,105.9732,null
player_attack,104.7979,null
player_attack,103.5072,null
player_attack,91.33417,null
player_attack,90.29065,null
player_attack,89.21954,null
player_attack,88.07991,null
player_attack,87.0116,null
player_attack,85.74474,null
player_attack,84.7089,null
player_attack,83.53903,null
player_attack,81.10832,null
player_attack,80.01857,null
player_attack,78.63698,null
player_attack,77.53023,null
player_attack,76.46975,null
player_attack,75.26591,null
player_attack,73.88348,null
player_attack,67.33781,null
player_attack,65.74531,null
player_attack,64.63881,null
player_attack,63.31705,null
player_attack,62.27294,null
player_attack,58.5378,null
player_attack,57.26879,null
player_attack,56.07889,null
player_attack,54.97659,null
player_attack,53.87642,null
player_attack,48.95134,null
player_attack,47.71355,null
player_attack,46.56237,null
player_attack,43.0914,null
player_attack,42.02094,null
