EVENT,TIME,VALUE
game_start,120,null
game_over,11.40233,LOSE
player_killed,11.40233,null
small_enemy_hit,84.23193,null
small_enemy_hit,82.56525,null
small_enemy_hit,75.5392,null
small_enemy_hit,75.5392,null
small_enemy_hit,73.99132,null
small_enemy_hit,73.99132,null
small_enemy_hit,72.56855,null
small_enemy_hit,70.95404,null
small_enemy_hit,56.21199,null
small_enemy_hit,55.0378,null
small_enemy_killed,82.56525,null
small_enemy_killed,73.99132,null
small_enemy_killed,73.99132,null
small_enemy_killed,70.95404,null
small_enemy_killed,55.0378,null
big_enemy_hit,81.2319,null
big_enemy_hit,80.02541,null
big_enemy_hit,72.56855,null
big_enemy_hit,70.95404,null
big_enemy_hit,69.68095,null
big_enemy_hit,68.26457,null
big_enemy_hit,50.12353,null
big_enemy_hit,48.61196,null
big_enemy_hit,46.7747,null
big_enemy_hit,44.96716,null
big_enemy_hit,21.34025,null
big_enemy_hit,19.76631,null
big_enemy_hit,12.9073,null
big_enemy_killed,80.02541,null
big_enemy_killed,70.95404,null
big_enemy_killed,68.26457,null
big_enemy_killed,44.96716,null
big_enemy_killed,19.76631,null
player_attack,105.9838,null
player_attack,84.70616,null
player_attack,83.23192,null
player_attack,81.89857,null
player_attack,80.63486,null
player_attack,79.0893,null
player_attack,77.68227,null
player_attack,76.07946,null
player_attack,74.59728,null
player_attack,73.11837,null
player_attack,71.62071,null
player_attack,70.28737,null
player_attack,68.80444,null
player_attack,67.40248,null
player_attack,66.06914,null
player_attack,64.66895,null
player_attack,61.8687,null
player_attack,56.87866,null
player_attack,55.64939,null
player_attack,53.8107,null
player_attack,52.30603,null
player_attack,50.7362,null
player_attack,49.23024,null
player_attack,47.3811,null
player_attack,45.58639,null
player_attack,44.06563,null
player_attack,42.49676,null
player_attack,21.91335,null
player_attack,20.38225,null
player_attack,18.81865,null
player_attack,17.24864,null
player_attack,13.51825,null
player_attack,11.40233,null
