EVENT,TIME,VALUE
game_start,120,null
game_over,53.34741,LOSE
player_killed,53.34741,null
small_enemy_hit,109.7201,null
small_enemy_hit,108.6644,null
small_enemy_hit,107.0938,null
small_enemy_hit,105.958,null
small_enemy_hit,105.958,null
small_enemy_hit,104.7876,null
small_enemy_hit,100.5921,null
small_enemy_hit,99.38731,null
small_enemy_hit,85.37995,null
small_enemy_hit,84.22932,null
small_enemy_hit,82.98007,null
small_enemy_hit,81.84651,null
small_enemy_hit,73.15977,null
small_enemy_hit,72.07528,null
small_enemy_killed,108.6644,null
small_enemy_killed,105.958,null
small_enemy_killed,104.7876,null
small_enemy_killed,99.38731,null
small_enemy_killed,84.22932,null
small_enemy_killed,81.84651,null
small_enemy_killed,72.07528,null
big_enemy_hit,92.67232,null
big_enemy_hit,91.56007,null
big_enemy_hit,80.36214,null
big_enemy_hit,79.19525,null
big_enemy_hit,74.24364,null
big_enemy_hit,73.15977,null
big_enemy_hit,64.68466,null
big_enemy_hit,63.51743,null
big_enemy_hit,60.84975,null
big_enemy_hit,59.76672,null
big_enemy_hit,53.96416,null
big_enemy_killed,91.56007,null
big_enemy_killed,79.19525,null
big_enemy_killed,73.15977,null
big_enemy_killed,63.51743,null
big_enemy_killed,59.76672,null
player_attack,110.1203,null
player_attack,109.0664,null
player_attack,107.4951,null
player_attack,106.3586,null
player_attack,105.1895,null
player_attack,103.8842,null
player_attack,100.9927,null
player_attack,99.78892,null
player_attack,93.10089,null
player_attack,91.98676,null
player_attack,85.78008,null
player_attack,84.64573,null
player_attack,83.39542,null
player_attack,82.26303,null
player_attack,80.77625,null
player_attack,79.60617,null
player_attack,78.42835,null
player_attack,74.66023,null
player_attack,73.57629,null
player_attack,72.47643,null
player_attack,71.37276,null
player_attack,65.08479,null
player_attack,63.93339,null
player_attack,62.78345,null
player_attack,61.25041,null
player_attack,60.18295,null
player_attack,54.38071,null
