EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,106.2133,null
small_enemy_hit,104.7018,null
small_enemy_hit,104.7018,null
small_enemy_hit,103.5466,null
small_enemy_hit,89.98381,null
small_enemy_hit,88.76453,null
small_enemy_hit,65.58511,null
small_enemy_hit,64.39071,null
small_enemy_hit,38.3207,null
small_enemy_hit,37.18617,null
small_enemy_hit,8.440068,null
small_enemy_hit,7.264477,null
small_enemy_killed,104.7018,null
small_enemy_killed,103.5466,null
small_enemy_killed,88.76453,null
small_enemy_killed,64.39071,null
small_enemy_killed,37.18617,null
small_enemy_killed,7.264477,null
big_enemy_hit,37.18617,null
big_enemy_hit,8.440068,null
big_enemy_hit,7.264477,null
player_attack,116.9456,null
player_attack,107.7338,null
player_attack,106.6177,null
player_attack,105.1388,null
player_attack,104.0215,null
player_attack,102.9191,null
player_attack,94.12955,null
player_attack,92.95745,null
player_attack,90.39606,null
player_attack,89.20273,null
player_attack,87.26783,null
player_attack,66.0244,null
player_attack,64.81533,null
player_attack,63.6039,null
player_attack,38.77965,null
player_attack,37.65266,null
player_attack,8.884102,null
player_attack,7.674915,null
