EVENT,TIME,VALUE
game_start,120,null
game_over,52.58956,LOSE
player_killed,52.58956,null
small_enemy_hit,89.49049,null
small_enemy_hit,88.43871,null
small_enemy_hit,86.08472,null
small_enemy_hit,84.93917,null
small_enemy_hit,83.84747,null
small_enemy_hit,82.71647,null
small_enemy_hit,57.85822,null
small_enemy_hit,57.85822,null
small_enemy_hit,56.72793,null
small_enemy_killed,88.43871,null
small_enemy_killed,84.93917,null
small_enemy_killed,82.71647,null
small_enemy_killed,56.72793,null
big_enemy_hit,107.6157,null
big_enemy_hit,106.4895,null
big_enemy_hit,105.2755,null
big_enemy_hit,105.2755,null
big_enemy_hit,104.0722,null
big_enemy_hit,104.0722,null
big_enemy_hit,88.43871,null
big_enemy_hit,87.31136,null
big_enemy_hit,76.6434,null
big_enemy_hit,75.55025,null
big_enemy_hit,70.08591,null
big_enemy_hit,69.06846,null
big_enemy_hit,69.06846,null
big_enemy_hit,67.87164,null
big_enemy_hit,67.87164,null
big_enemy_hit,66.81448,null
big_enemy_killed,104.0722,null
big_enemy_killed,104.0722,null
big_enemy_killed,87.31136,null
big_enemy_killed,75.55025,null
big_enemy_killed,69.06846,null
big_enemy_killed,67.87164,null
big_enemy_killed,66.81448,null
player_attack,109.4875,null
player_attack,108.0333,null
player_attack,106.9035,null
player_attack,105.6872,null
player_attack,104.4842,null
player_attack,103.2917,null
player_attack,89.91421,null
player_attack,88.84959,null
player_attack,87.72667,null
player_attack,86.49207,null
player_attack,85.35175,null
player_attack,84.26558,null
player_attack,83.12969,null
player_attack,77.07513,null
player_attack,75.96304,null
player_attack,74.86572,null
player_attack,70.51945,null
player_attack,69.47819,null
player_attack,68.27933,null
player_attack,67.22147,null
player_attack,66.09833,null
player_attack,59.54094,null
player_attack,58.28805,null
player_attack,57.15772,null
player_attack,55.87059,null
player_attack,53.39118,null
