EVENT,TIME,VALUE
game_start,120,null
game_over,41.00552,LOSE
player_killed,41.00552,null
small_enemy_hit,97.08646,null
small_enemy_hit,97.08646,null
small_enemy_hit,95.94903,null
small_enemy_hit,95.94903,null
small_enemy_hit,94.13527,null
small_enemy_hit,91.94629,null
small_enemy_hit,75.08125,null
small_enemy_hit,74.01345,null
small_enemy_killed,95.94903,null
small_enemy_killed,95.94903,null
small_enemy_killed,91.94629,null
small_enemy_killed,74.01345,null
big_enemy_hit,91.94629,null
big_enemy_hit,90.86041,null
big_enemy_hit,75.08125,null
big_enemy_hit,74.01345,null
big_enemy_hit,71.73188,null
big_enemy_hit,70.50956,null
big_enemy_hit,54.8201,null
big_enemy_hit,53.67607,null
big_enemy_killed,90.86041,null
big_enemy_killed,74.01345,null
big_enemy_killed,70.50956,null
big_enemy_killed,53.67607,null
player_attack,116.9599,null
player_attack,115.3006,null
player_attack,97.54366,null
player_attack,96.35896,null
player_attack,94.54957,null
player_attack,92.40268,null
player_attack,91.30494,null
player_attack,83.12607,null
player_attack,75.5287,null
player_attack,74.4508,null
player_attack,73.31717,null
player_attack,72.17962,null
player_attack,70.95688,null
player_attack,69.86421,null
player_attack,68.70158,null
player_attack,67.60867,null
player_attack,66.46242,null
player_attack,65.32107,null
player_attack,64.23501,null
player_attack,63.02753,null
player_attack,61.88662,null
player_attack,59.3886,null
player_attack,55.22371,null
player_attack,54.07879,null
player_attack,52.93908,null
player_attack,41.08405,null
