EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,107.7535,null
small_enemy_hit,104.252,null
small_enemy_hit,103.1486,null
small_enemy_hit,99.52032,null
small_enemy_hit,68.50292,null
small_enemy_hit,64.15108,null
small_enemy_hit,60.66668,null
small_enemy_hit,60.66668,null
small_enemy_hit,54.35075,null
small_enemy_hit,51.19929,null
small_enemy_hit,41.95278,null
small_enemy_hit,39.08084,null
small_enemy_hit,22.15297,null
small_enemy_hit,20.14828,null
small_enemy_killed,104.252,null
small_enemy_killed,99.52032,null
small_enemy_killed,60.66668,null
small_enemy_killed,60.66668,null
small_enemy_killed,51.19929,null
small_enemy_killed,39.08084,null
small_enemy_killed,20.14828,null
big_enemy_hit,88.69919,null
big_enemy_hit,84.34266,null
big_enemy_hit,79.51941,null
big_enemy_hit,76.13371,null
big_enemy_hit,73.65028,null
big_enemy_hit,72.55039,null
big_enemy_hit,64.15108,null
big_enemy_hit,60.66668,null
big_enemy_hit,45.06556,null
big_enemy_hit,41.95278,null
big_enemy_hit,35.88415,null
big_enemy_hit,30.16471,null
big_enemy_hit,16.01489,null
big_enemy_hit,13.28063,null
big_enemy_hit,9.79753,null
big_enemy_hit,8.731482,null
big_enemy_hit,8.731482,null
big_enemy_hit,7.615638,null
big_enemy_killed,79.51941,null
big_enemy_killed,72.55039,null
big_enemy_killed,60.66668,null
big_enemy_killed,41.95278,null
big_enemy_killed,30.16471,null
big_enemy_killed,13.28063,null
big_enemy_killed,8.731482,null
big_enemy_killed,7.615638,null
player_attack,108.1703,null
player_attack,104.6672,null
player_attack,103.5522,null
player_attack,99.93496,null
player_attack,89.10046,null
player_attack,84.74941,null
player_attack,79.92027,null
player_attack,76.54738,null
player_attack,74.06669,null
player_attack,72.96845,null
player_attack,68.91805,null
player_attack,64.55109,null
player_attack,61.08378,null
player_attack,54.75105,null
player_attack,51.61544,null
player_attack,45.48134,null
player_attack,42.36783,null
player_attack,39.49746,null
player_attack,36.28442,null
player_attack,33.21635,null
player_attack,30.58224,null
player_attack,23.66856,null
player_attack,22.5688,null
player_attack,20.56543,null
player_attack,16.43182,null
player_attack,13.68245,null
player_attack,10.19786,null
player_attack,9.146774,null
player_attack,8.030347,null
