EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,109.271,null
small_enemy_hit,109.271,null
small_enemy_hit,108.2272,null
small_enemy_hit,108.2272,null
small_enemy_hit,99.09464,null
small_enemy_hit,98.02028,null
small_enemy_hit,79.66316,null
small_enemy_hit,78.52633,null
small_enemy_hit,69.61956,null
small_enemy_hit,68.37229,null
small_enemy_hit,67.15103,null
small_enemy_hit,65.94731,null
small_enemy_hit,23.58491,null
small_enemy_hit,22.46427,null
small_enemy_killed,108.2272,null
small_enemy_killed,108.2272,null
small_enemy_killed,98.02028,null
small_enemy_killed,78.52633,null
small_enemy_killed,68.37229,null
small_enemy_killed,65.94731,null
small_enemy_killed,22.46427,null
big_enemy_hit,92.12041,null
big_enemy_hit,91.03953,null
big_enemy_hit,88.29664,null
big_enemy_hit,87.13574,null
big_enemy_hit,80.89156,null
big_enemy_hit,79.66316,null
big_enemy_hit,78.52633,null
big_enemy_hit,77.3422,null
big_enemy_hit,62.35604,null
big_enemy_hit,61.11813,null
big_enemy_hit,51.17966,null
big_enemy_hit,50.09792,null
big_enemy_hit,36.94789,null
big_enemy_hit,35.81187,null
big_enemy_hit,11.36553,null
big_enemy_hit,10.16758,null
big_enemy_hit,9.084622,null
big_enemy_hit,7.957232,null
big_enemy_killed,91.03953,null
big_enemy_killed,87.13574,null
big_enemy_killed,79.66316,null
big_enemy_killed,77.3422,null
big_enemy_killed,61.11813,null
big_enemy_killed,50.09792,null
big_enemy_killed,35.81187,null
big_enemy_killed,7.957232,null
player_attack,114.3952,null
player_attack,109.7015,null
player_attack,108.6497,null
player_attack,107.4508,null
player_attack,106.3829,null
player_attack,99.51858,null
player_attack,98.44592,null
player_attack,97.40072,null
player_attack,92.52139,null
player_attack,91.44111,null
player_attack,90.28204,null
player_attack,88.71925,null
player_attack,87.56314,null
player_attack,86.41263,null
player_attack,81.2975,null
player_attack,80.07301,null
player_attack,78.93341,null
player_attack,77.7541,null
player_attack,76.50646,null
player_attack,70.03468,null
player_attack,68.77265,null
player_attack,67.55299,null
player_attack,66.37772,null
player_attack,65.19681,null
player_attack,63.94996,null
player_attack,62.78369,null
player_attack,61.54494,null
player_attack,60.34033,null
player_attack,51.60651,null
player_attack,50.52505,null
player_attack,49.34158,null
player_attack,37.35221,null
player_attack,36.21791,null
player_attack,25.07367,null
player_attack,23.99093,null
player_attack,22.86942,null
player_attack,21.79374,null
player_attack,12.97438,null
player_attack,11.79054,null
player_attack,10.59121,null
player_attack,9.514058,null
player_attack,8.384184,null
player_attack,7.23065,null
