EVENT,TIME,VALUE
game_start,120,null
game_over,28.5798,LOSE
player_killed,28.5798,null
small_enemy_hit,108.7048,null
small_enemy_hit,107.5989,null
small_enemy_hit,107.5989,null
small_enemy_hit,106.5078,null
small_enemy_hit,106.5078,null
small_enemy_hit,105.249,null
small_enemy_hit,97.30907,null
small_enemy_hit,96.18511,null
small_enemy_hit,96.18511,null
small_enemy_hit,95.09341,null
small_enemy_hit,83.59747,null
small_enemy_hit,82.52324,null
small_enemy_hit,50.31423,null
small_enemy_hit,49.17148,null
small_enemy_killed,107.5989,null
small_enemy_killed,106.5078,null
small_enemy_killed,105.249,null
small_enemy_killed,96.18511,null
small_enemy_killed,95.09341,null
small_enemy_killed,82.52324,null
small_enemy_killed,49.17148,null
big_enemy_hit,69.0412,null
big_enemy_hit,67.88708,null
big_enemy_hit,59.32726,null
big_enemy_hit,58.20223,null
big_enemy_hit,47.42799,null
big_enemy_hit,46.15237,null
big_enemy_hit,39.03548,null
big_enemy_hit,38.01051,null
big_enemy_hit,29.41896,null
big_enemy_killed,67.88708,null
big_enemy_killed,58.20223,null
big_enemy_killed,46.15237,null
big_enemy_killed,38.01051,null
player_attack,109.1075,null
player_attack,108.0016,null
player_attack,106.9107,null
player_attack,105.6521,null
player_attack,104.544,null
player_attack,97.7121,null
player_attack,96.58736,null
player_attack,95.49667,null
player_attack,94.32116,null
player_attack,85.17484,null
player_attack,84.00027,null
player_attack,82.92588,null
player_attack,70.50538,null
player_attack,69.44703,null
player_attack,68.28931,null
player_attack,67.23222,null
player_attack,59.72927,null
player_attack,58.60519,null
player_attack,50.71673,null
player_attack,49.57359,null
player_attack,47.82979,null
player_attack,46.55392,null
player_attack,39.43731,null
player_attack,38.41387,null
player_attack,37.3732,null
player_attack,29.82116,null
player_attack,28.76362,null
