EVENT,TIME,VALUE
game_start,120,null
game_over,63.08586,LOSE
player_killed,63.08586,null
small_enemy_hit,103.3717,null
small_enemy_hit,102.3226,null
small_enemy_hit,101.2223,null
small_enemy_hit,100.0396,null
small_enemy_hit,87.74441,null
small_enemy_hit,84.92905,null
small_enemy_hit,73.09984,null
small_enemy_killed,102.3226,null
small_enemy_killed,100.0396,null
small_enemy_killed,84.92905,null
big_enemy_hit,84.92905,null
big_enemy_hit,82.44653,null
big_enemy_hit,82.44653,null
big_enemy_hit,80.23064,null
big_enemy_hit,73.09984,null
big_enemy_hit,68.13449,null
big_enemy_killed,80.23064,null
big_enemy_killed,73.09984,null
player_attack,103.7881,null
player_attack,102.7386,null
player_attack,101.6381,null
player_attack,100.4558,null
player_attack,99.35634,null
player_attack,98.22348,null
player_attack,97.14038,null
player_attack,88.1602,null
player_attack,85.34505,null
player_attack,82.86268,null
player_attack,80.64658,null
player_attack,76.43175,null
player_attack,73.5161,null
player_attack,68.55035,null
player_attack,66.11794,null
player_attack,63.31851,null
