EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,108.4012,null
small_enemy_hit,107.3848,null
small_enemy_hit,102.6182,null
small_enemy_hit,101.5009,null
small_enemy_hit,91.90139,null
small_enemy_hit,90.78418,null
small_enemy_hit,45.31802,null
small_enemy_hit,44.2353,null
small_enemy_hit,35.51846,null
small_enemy_hit,34.48506,null
small_enemy_hit,23.01855,null
small_enemy_hit,21.88581,null
small_enemy_hit,4.985828,null
small_enemy_hit,3.852817,null
small_enemy_killed,107.3848,null
small_enemy_killed,101.5009,null
small_enemy_killed,90.78418,null
small_enemy_killed,44.2353,null
small_enemy_killed,34.48506,null
small_enemy_killed,21.88581,null
small_enemy_killed,3.852817,null
big_enemy_hit,48.61841,null
big_enemy_hit,47.55125,null
big_enemy_killed,47.55125,null
player_attack,108.8181,null
player_attack,107.7851,null
player_attack,106.5511,null
player_attack,103.035,null
player_attack,101.901,null
player_attack,100.8511,null
player_attack,92.31735,null
player_attack,91.20137,null
player_attack,49.03527,null
player_attack,47.95128,null
player_attack,46.88521,null
player_attack,45.73525,null
player_attack,44.65126,null
player_attack,43.53519,null
player_attack,35.93527,null
player_attack,34.88531,null
player_attack,23.43563,null
player_attack,22.30265,null
player_attack,20.96857,null
player_attack,5.402629,null
player_attack,4.269678,null
