EVENT,TIME,VALUE
game_start,120,null
game_over,25.17957,LOSE
player_killed,25.17957,null
small_enemy_hit,104.8788,null
small_enemy_hit,103.7251,null
small_enemy_hit,103.7251,null
small_enemy_hit,102.5874,null
small_enemy_hit,101.5416,null
small_enemy_hit,100.3968,null
small_enemy_hit,99.21419,null
small_enemy_hit,98.16424,null
small_enemy_hit,89.8663,null
small_enemy_hit,88.76517,null
small_enemy_hit,73.6258,null
small_enemy_hit,72.49585,null
small_enemy_hit,39.9963,null
small_enemy_hit,38.54564,null
small_enemy_killed,103.7251,null
small_enemy_killed,102.5874,null
small_enemy_killed,100.3968,null
small_enemy_killed,98.16424,null
small_enemy_killed,88.76517,null
small_enemy_killed,72.49585,null
small_enemy_killed,38.54564,null
big_enemy_hit,85.81123,null
big_enemy_hit,84.62907,null
big_enemy_hit,84.62907,null
big_enemy_hit,83.43651,null
big_enemy_hit,79.94592,null
big_enemy_hit,78.84222,null
big_enemy_hit,74.86816,null
big_enemy_hit,73.6258,null
big_enemy_hit,71.29198,null
big_enemy_hit,67.47489,null
big_enemy_hit,66.14141,null
big_enemy_hit,65.01989,null
big_enemy_hit,26.28174,null
big_enemy_killed,84.62907,null
big_enemy_killed,83.43651,null
big_enemy_killed,78.84222,null
big_enemy_killed,73.6258,null
big_enemy_killed,66.14141,null
big_enemy_killed,65.01989,null
player_attack,105.3179,null
player_attack,104.1544,null
player_attack,103.029,null
player_attack,101.9793,null
player_attack,100.8411,null
player_attack,99.65436,null
player_attack,98.60531,null
player_attack,97.3737,null
player_attack,90.26911,null
player_attack,89.18633,null
player_attack,86.24526,null
player_attack,85.03424,null
player_attack,83.88025,null
player_attack,82.13657,null
player_attack,80.37962,null
player_attack,79.27374,null
player_attack,78.07854,null
player_attack,75.30922,null
player_attack,74.02775,null
player_attack,72.94067,null
player_attack,71.69651,null
player_attack,70.09009,null
player_attack,67.87511,null
player_attack,66.58836,null
player_attack,65.43365,null
player_attack,40.4073,null
player_attack,38.98522,null
player_attack,37.84454,null
player_attack,26.71353,null
player_attack,25.53769,null
