EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,100.7235,null
small_enemy_hit,99.42716,null
small_enemy_hit,99.42716,null
small_enemy_hit,98.1116,null
small_enemy_hit,98.1116,null
small_enemy_hit,96.90922,null
small_enemy_hit,89.93363,null
small_enemy_hit,88.753,null
small_enemy_hit,69.86264,null
small_enemy_hit,68.67451,null
small_enemy_hit,54.85201,null
small_enemy_hit,53.68619,null
small_enemy_hit,21.95173,null
small_enemy_hit,20.77369,null
small_enemy_killed,99.42716,null
small_enemy_killed,98.1116,null
small_enemy_killed,96.90922,null
small_enemy_killed,88.753,null
small_enemy_killed,68.67451,null
small_enemy_killed,53.68619,null
small_enemy_killed,20.77369,null
big_enemy_hit,52.4041,null
big_enemy_hit,51.12548,null
big_enemy_hit,39.13381,null
big_enemy_hit,37.91973,null
big_enemy_hit,21.95173,null
big_enemy_hit,20.77369,null
big_enemy_hit,20.77369,null
big_enemy_hit,19.65399,null
big_enemy_hit,18.31886,null
big_enemy_hit,17.08973,null
big_enemy_hit,11.01696,null
big_enemy_hit,9.770864,null
big_enemy_hit,0.634429,null
big_enemy_killed,51.12548,null
big_enemy_killed,37.91973,null
big_enemy_killed,20.77369,null
big_enemy_killed,19.65399,null
big_enemy_killed,17.08973,null
big_enemy_killed,9.770864,null
player_attack,111.2446,null
player_attack,109.9821,null
player_attack,101.2089,null
player_attack,99.90662,null
player_attack,98.59119,null
player_attack,97.39105,null
player_attack,96.20294,null
player_attack,94.89239,null
player_attack,90.44311,null
player_attack,89.15547,null
player_attack,87.98531,null
player_attack,86.8256,null
player_attack,70.37168,null
player_attack,69.0755,null
player_attack,67.89484,null
player_attack,66.73887,null
player_attack,55.32925,null
player_attack,54.14775,null
player_attack,52.86802,null
player_attack,51.59343,null
player_attack,50.41948,null
player_attack,49.01444,null
player_attack,39.57309,null
player_attack,38.36382,null
player_attack,37.18003,null
player_attack,35.94364,null
player_attack,22.47452,null
player_attack,21.28314,null
player_attack,20.07675,null
player_attack,18.80758,null
player_attack,17.62713,null
player_attack,16.41447,null
player_attack,11.54606,null
player_attack,10.27093,null
player_attack,9.037327,null
player_attack,1.091418,null
