EVENT,TIME,VALUE
game_start,120,null
game_over,55.77958,LOSE
player_killed,55.77958,null
small_enemy_hit,82.36568,null
small_enemy_hit,81.28027,null
small_enemy_hit,78.74811,null
small_enemy_hit,77.68103,null
small_enemy_hit,69.85265,null
small_enemy_hit,68.83855,null
small_enemy_hit,65.26336,null
small_enemy_hit,64.21301,null
small_enemy_hit,58.91423,null
small_enemy_hit,57.87125,null
small_enemy_killed,81.28027,null
small_enemy_killed,77.68103,null
small_enemy_killed,68.83855,null
small_enemy_killed,64.21301,null
small_enemy_killed,57.87125,null
big_enemy_hit,108.1969,null
big_enemy_hit,107.0476,null
big_enemy_hit,102.6472,null
big_enemy_hit,101.5024,null
big_enemy_hit,100.4514,null
big_enemy_hit,99.39898,null
big_enemy_hit,91.46437,null
big_enemy_hit,90.41311,null
big_enemy_hit,85.89676,null
big_enemy_hit,84.84731,null
big_enemy_hit,75.29833,null
big_enemy_hit,74.21941,null
big_enemy_killed,107.0476,null
big_enemy_killed,99.39898,null
big_enemy_killed,90.41311,null
big_enemy_killed,84.84731,null
big_enemy_killed,74.21941,null
player_attack,109.7476,null
player_attack,108.614,null
player_attack,107.4637,null
player_attack,103.0599,null
player_attack,101.9032,null
player_attack,100.8529,null
player_attack,99.79914,null
player_attack,98.66234,null
player_attack,92.88744,null
player_attack,91.86518,null
player_attack,90.82686,null
player_attack,89.78168,null
player_attack,86.2972,null
player_attack,85.26329,null
player_attack,84.22977,null
player_attack,82.76593,null
player_attack,81.68094,null
player_attack,79.14843,null
player_attack,78.098,null
player_attack,75.71041,null
player_attack,74.63083,null
player_attack,70.27125,null
player_attack,69.25411,null
player_attack,65.67885,null
player_attack,64.62926,null
player_attack,59.32843,null
player_attack,58.27172,null
player_attack,55.9716,null
