EVENT,TIME,VALUE
game_start,120,null
game_over,51.80757,LOSE
player_killed,51.80757,null
small_enemy_hit,87.22786,null
small_enemy_hit,86.13437,null
small_enemy_hit,80.13793,null
small_enemy_hit,80.13793,null
small_enemy_hit,78.89854,null
small_enemy_hit,78.89854,null
small_enemy_hit,67.84142,null
small_enemy_hit,65.24671,null
small_enemy_killed,86.13437,null
small_enemy_killed,78.89854,null
small_enemy_killed,78.89854,null
small_enemy_killed,65.24671,null
big_enemy_hit,110.0651,null
big_enemy_hit,108.6025,null
big_enemy_hit,105.778,null
big_enemy_hit,104.5128,null
big_enemy_hit,103.1319,null
big_enemy_hit,103.1319,null
big_enemy_hit,101.7868,null
big_enemy_hit,101.7868,null
big_enemy_hit,97.52863,null
big_enemy_hit,96.40898,null
big_enemy_hit,90.79319,null
big_enemy_hit,89.76925,null
big_enemy_hit,88.54871,null
big_enemy_hit,87.22786,null
big_enemy_hit,58.98447,null
big_enemy_hit,57.67238,null
big_enemy_killed,108.6025,null
big_enemy_killed,104.5128,null
big_enemy_killed,101.7868,null
big_enemy_killed,101.7868,null
big_enemy_killed,96.40898,null
big_enemy_killed,87.22786,null
big_enemy_killed,57.67238,null
player_attack,110.4853,null
player_attack,109.0284,null
player_attack,107.4537,null
player_attack,106.1898,null
player_attack,104.9209,null
player_attack,103.5437,null
player_attack,102.1987,null
player_attack,100.7868,null
player_attack,97.95198,null
player_attack,96.81613,null
player_attack,95.74615,null
player_attack,91.21354,null
player_attack,90.18082,null
player_attack,88.97507,null
player_attack,87.63202,null
player_attack,86.53551,null
player_attack,85.01759,null
player_attack,80.55359,null
player_attack,79.3157,null
player_attack,78.16209,null
player_attack,68.2478,null
player_attack,65.65532,null
player_attack,64.42455,null
player_attack,59.40319,null
player_attack,58.09337,null
player_attack,56.75617,null
player_attack,54.82914,null
player_attack,52.45529,null
