EVENT,TIME,VALUE
game_start,120,null
game_over,55.74687,LOSE
player_killed,55.74687,null
small_enemy_hit,83.59643,null
small_enemy_hit,82.50006,null
small_enemy_hit,82.50006,null
small_enemy_hit,81.43153,null
small_enemy_hit,78.73489,null
small_enemy_hit,76.40125,null
small_enemy_hit,56.48604,null
small_enemy_killed,82.50006,null
small_enemy_killed,81.43153,null
small_enemy_killed,76.40125,null
big_enemy_hit,107.075,null
big_enemy_hit,105.8946,null
big_enemy_hit,104.773,null
big_enemy_hit,103.5897,null
big_enemy_hit,98.31521,null
big_enemy_hit,97.15092,null
big_enemy_hit,97.15092,null
big_enemy_hit,96.06895,null
big_enemy_hit,93.33639,null
big_enemy_hit,92.24495,null
big_enemy_killed,105.8946,null
big_enemy_killed,103.5897,null
big_enemy_killed,97.15092,null
big_enemy_killed,92.24495,null
player_attack,118.1207,null
player_attack,116.9765,null
player_attack,107.5059,null
player_attack,106.3097,null
player_attack,105.1843,null
player_attack,104.0243,null
player_attack,101.6713,null
player_attack,98.72877,null
player_attack,97.55267,null
player_attack,96.46909,null
player_attack,93.76695,null
player_attack,92.66989,null
player_attack,91.51834,null
player_attack,84.03181,null
player_attack,82.90079,null
player_attack,81.83361,null
player_attack,79.16872,null
player_attack,76.83263,null
player_attack,75.66473,null
player_attack,58.12281,null
player_attack,56.89162,null
