EVENT,TIME,VALUE
game_start,120,null
game_over,53.23168,LOSE
player_killed,53.23168,null
small_enemy_hit,103.9112,null
small_enemy_hit,102.62,null
small_enemy_hit,98.61539,null
small_enemy_hit,97.42391,null
small_enemy_hit,75.88355,null
small_enemy_hit,74.66463,null
small_enemy_hit,66.89761,null
small_enemy_hit,65.63951,null
small_enemy_killed,102.62,null
small_enemy_killed,97.42391,null
small_enemy_killed,74.66463,null
small_enemy_killed,65.63951,null
big_enemy_hit,82.07481,null
big_enemy_hit,80.937,null
big_enemy_hit,75.88355,null
big_enemy_hit,75.88355,null
big_enemy_hit,74.66463,null
big_enemy_hit,74.66463,null
big_enemy_hit,66.89761,null
big_enemy_hit,65.63951,null
big_enemy_hit,57.77182,null
big_enemy_hit,56.65779,null
big_enemy_killed,80.937,null
big_enemy_killed,74.66463,null
big_enemy_killed,74.66463,null
big_enemy_killed,65.63951,null
player_attack,119.3171,null
player_attack,114.615,null
player_attack,110.2496,null
player_attack,104.3625,null
player_attack,103.0795,null
player_attack,101.8571,null
player_attack,99.06393,null
player_attack,97.87187,null
player_attack,96.67458,null
player_attack,83.67823,null
player_attack,82.54643,null
player_attack,81.41119,null
player_attack,80.1777,null
player_attack,76.34518,null
player_attack,75.13168,null
player_attack,73.91985,null
player_attack,67.34998,null
player_attack,66.0901,null
player_attack,64.91294,null
player_attack,63.72002,null
player_attack,62.61906,null
player_attack,61.47921,null
player_attack,58.18191,null
player_attack,57.06314,null
player_attack,55.95415,null
player_attack,54.74969,null
player_attack,53.53313,null
