EVENT,TIME,VALUE
game_start,120,null
game_over,81.93765,LOSE
player_killed,81.93765,null
big_enemy_hit,109.997,null
big_enemy_hit,108.7581,null
big_enemy_hit,107.2503,null
big_enemy_hit,105.7056,null
big_enemy_hit,104.6254,null
big_enemy_hit,103.3429,null
big_enemy_hit,99.35364,null
big_enemy_hit,98.0479,null
big_enemy_hit,81.99016,null
big_enemy_killed,107.2503,null
big_enemy_killed,104.6254,null
big_enemy_killed,103.3429,null
big_enemy_killed,98.0479,null
player_attack,110.3988,null
player_attack,109.1707,null
player_attack,107.663,null
player_attack,106.1151,null
player_attack,105.0384,null
player_attack,103.7534,null
player_attack,99.76649,null
player_attack,98.45921,null
player_attack,97.37875,null
player_attack,96.06212,null
player_attack,91.90086,null
player_attack,90.672,null
player_attack,89.31267,null
player_attack,84.96502,null
player_attack,83.6172,null
player_attack,82.39108,null
