EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,110.1434,null
small_enemy_hit,109.0269,null
small_enemy_hit,103.4311,null
small_enemy_hit,103.4311,null
small_enemy_hit,102.299,null
small_enemy_hit,102.299,null
small_enemy_hit,102.299,null
small_enemy_hit,101.1772,null
small_enemy_hit,92.67608,null
small_enemy_hit,91.56474,null
small_enemy_hit,78.71585,null
small_enemy_hit,77.46301,null
small_enemy_hit,52.67972,null
small_enemy_hit,50.24607,null
small_enemy_hit,7.233638,null
small_enemy_hit,4.975072,null
small_enemy_killed,109.0269,null
small_enemy_killed,102.299,null
small_enemy_killed,102.299,null
small_enemy_killed,101.1772,null
small_enemy_killed,91.56474,null
small_enemy_killed,77.46301,null
small_enemy_killed,50.24607,null
small_enemy_killed,4.975072,null
big_enemy_hit,85.20949,null
big_enemy_hit,84.03902,null
big_enemy_hit,70.9868,null
big_enemy_hit,69.80885,null
big_enemy_hit,44.16788,null
big_enemy_hit,42.95503,null
big_enemy_hit,27.54203,null
big_enemy_hit,26.29782,null
big_enemy_hit,21.27806,null
big_enemy_hit,20.18324,null
big_enemy_hit,18.40311,null
big_enemy_hit,17.17781,null
big_enemy_killed,84.03902,null
big_enemy_killed,69.80885,null
big_enemy_killed,42.95503,null
big_enemy_killed,26.29782,null
big_enemy_killed,17.17781,null
player_attack,110.5484,null
player_attack,109.4364,null
player_attack,108.3223,null
player_attack,103.8568,null
player_attack,102.7173,null
player_attack,101.5828,null
player_attack,100.4387,null
player_attack,93.10367,null
player_attack,91.97662,null
player_attack,90.89552,null
player_attack,85.63556,null
player_attack,84.45985,null
player_attack,83.24625,null
player_attack,79.13762,null
player_attack,77.90211,null
player_attack,71.40434,null
player_attack,70.22382,null
player_attack,53.10964,null
player_attack,51.86111,null
player_attack,50.67336,null
player_attack,44.58634,null
player_attack,43.37734,null
player_attack,27.98417,null
player_attack,26.74402,null
player_attack,21.7113,null
player_attack,20.60555,null
player_attack,18.82237,null
player_attack,17.60049,null
player_attack,16.41814,null
player_attack,7.669993,null
player_attack,6.530408,null
player_attack,5.403805,null
