EVENT,TIME,VALUE
game_start,120,null
game_over,63.97733,LOSE
player_killed,63.97733,null
small_enemy_hit,111.0855,null
small_enemy_hit,108.4862,null
small_enemy_hit,108.4862,null
small_enemy_hit,107.4024,null
small_enemy_hit,106.1526,null
small_enemy_hit,103.7998,null
small_enemy_hit,102.7213,null
small_enemy_hit,101.6205,null
small_enemy_hit,100.4806,null
small_enemy_hit,99.3373,null
small_enemy_hit,95.97183,null
small_enemy_hit,94.73748,null
small_enemy_hit,80.95303,null
small_enemy_hit,79.82421,null
small_enemy_killed,108.4862,null
small_enemy_killed,107.4024,null
small_enemy_killed,102.7213,null
small_enemy_killed,100.4806,null
small_enemy_killed,99.3373,null
small_enemy_killed,94.73748,null
small_enemy_killed,79.82421,null
big_enemy_hit,89.56007,null
big_enemy_hit,88.38972,null
big_enemy_hit,83.82018,null
big_enemy_hit,82.65481,null
big_enemy_hit,80.95303,null
big_enemy_hit,79.82421,null
big_enemy_hit,74.45757,null
big_enemy_hit,73.23913,null
big_enemy_hit,71.84422,null
big_enemy_hit,70.75278,null
big_enemy_hit,65.04517,null
big_enemy_killed,88.38972,null
big_enemy_killed,82.65481,null
big_enemy_killed,79.82421,null
big_enemy_killed,70.75278,null
player_attack,111.4939,null
player_attack,110.1508,null
player_attack,108.9006,null
player_attack,107.8026,null
player_attack,106.5574,null
player_attack,104.2136,null
player_attack,103.1239,null
player_attack,102.021,null
player_attack,100.8813,null
player_attack,99.73974,null
player_attack,98.5464,null
player_attack,96.3842,null
player_attack,95.13866,null
player_attack,89.96521,null
player_attack,88.80054,null
player_attack,87.64867,null
player_attack,84.23347,null
player_attack,83.05659,null
player_attack,81.37039,null
player_attack,80.22539,null
player_attack,74.86059,null
player_attack,73.6441,null
player_attack,72.25201,null
player_attack,71.16145,null
player_attack,65.44898,null
player_attack,64.3575,null
