EVENT,TIME,VALUE
game_start,120,null
game_over,18.23068,LOSE
player_killed,18.23068,null
small_enemy_hit,102.4473,null
small_enemy_hit,101.3104,null
small_enemy_hit,101.3104,null
small_enemy_hit,100.2171,null
small_enemy_hit,100.2171,null
small_enemy_hit,100.2171,null
small_enemy_hit,97.62256,null
small_enemy_hit,96.51516,null
small_enemy_hit,82.8878,null
small_enemy_hit,81.66711,null
small_enemy_hit,42.18819,null
small_enemy_hit,41.11113,null
small_enemy_killed,101.3104,null
small_enemy_killed,100.2171,null
small_enemy_killed,97.62256,null
small_enemy_killed,96.51516,null
small_enemy_killed,81.66711,null
small_enemy_killed,41.11113,null
big_enemy_hit,77.0775,null
big_enemy_hit,75.9213,null
big_enemy_hit,55.69111,null
big_enemy_hit,54.50587,null
big_enemy_hit,23.57769,null
big_enemy_hit,22.47393,null
big_enemy_hit,21.37414,null
big_enemy_killed,75.9213,null
big_enemy_killed,54.50587,null
player_attack,105.1328,null
player_attack,104.0172,null
player_attack,102.8863,null
player_attack,101.7438,null
player_attack,100.6505,null
player_attack,98.04671,null
player_attack,96.93667,null
player_attack,95.12352,null
player_attack,83.32755,null
player_attack,82.11522,null
player_attack,81.03317,null
player_attack,77.48245,null
player_attack,76.36437,null
player_attack,58.37443,null
player_attack,57.24734,null
player_attack,56.10838,null
player_attack,54.92741,null
player_attack,53.74414,null
player_attack,42.62034,null
player_attack,41.54275,null
player_attack,26.54563,null
player_attack,25.22939,null
player_attack,24.00496,null
player_attack,22.90485,null
player_attack,21.80704,null
