EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,107.8232,null
small_enemy_hit,106.5723,null
small_enemy_hit,106.5723,null
small_enemy_hit,105.401,null
small_enemy_hit,101.7369,null
small_enemy_hit,100.6285,null
small_enemy_hit,73.4877,null
small_enemy_hit,72.26763,null
small_enemy_hit,57.6739,null
small_enemy_hit,56.51652,null
small_enemy_hit,27.96194,null
small_enemy_hit,26.71456,null
small_enemy_hit,26.71456,null
small_enemy_hit,25.37425,null
small_enemy_killed,106.5723,null
small_enemy_killed,105.401,null
small_enemy_killed,100.6285,null
small_enemy_killed,72.26763,null
small_enemy_killed,56.51652,null
small_enemy_killed,26.71456,null
small_enemy_killed,25.37425,null
big_enemy_hit,71.20428,null
big_enemy_hit,57.6739,null
big_enemy_hit,56.51652,null
big_enemy_hit,55.42301,null
big_enemy_hit,54.20837,null
big_enemy_hit,32.85232,null
big_enemy_hit,31.63506,null
big_enemy_hit,30.40465,null
big_enemy_hit,29.19515,null
big_enemy_hit,27.96194,null
big_enemy_hit,13.02876,null
big_enemy_hit,11.77887,null
big_enemy_killed,54.20837,null
big_enemy_killed,31.63506,null
big_enemy_killed,29.19515,null
big_enemy_killed,27.96194,null
big_enemy_killed,11.77887,null
player_attack,119.558,null
player_attack,108.2856,null
player_attack,107.0336,null
player_attack,105.8563,null
player_attack,104.6802,null
player_attack,102.1917,null
player_attack,101.0835,null
player_attack,99.84551,null
player_attack,73.92971,null
player_attack,72.73896,null
player_attack,71.61075,null
player_attack,58.10521,null
player_attack,56.96263,null
player_attack,55.84391,null
player_attack,54.67436,null
player_attack,33.26964,null
player_attack,32.06756,null
player_attack,30.84954,null
player_attack,29.68334,null
player_attack,28.41765,null
player_attack,27.11728,null
player_attack,25.85254,null
player_attack,24.22839,null
player_attack,13.4377,null
player_attack,12.19421,null
player_attack,11.0297,null
