EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,45.13068,null
small_enemy_hit,43.82281,null
small_enemy_hit,24.31831,null
small_enemy_hit,23.21822,null
small_enemy_hit,3.965729,null
small_enemy_hit,2.787523,null
small_enemy_killed,43.82281,null
small_enemy_killed,23.21822,null
small_enemy_killed,2.787523,null
big_enemy_hit,108.0032,null
player_attack,108.4213,null
player_attack,45.54441,null
player_attack,44.23899,null
player_attack,43.15458,null
player_attack,24.73341,null
player_attack,23.63461,null
player_attack,22.49617,null
player_attack,4.384531,null
player_attack,3.205863,null
player_attack,2.072096,null
