EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,89.68228,null
small_enemy_hit,88.5821,null
small_enemy_hit,72.38179,null
small_enemy_hit,71.18179,null
small_enemy_hit,65.64848,null
small_enemy_hit,64.49837,null
small_enemy_hit,59.8479,null
small_enemy_hit,58.63155,null
small_enemy_hit,53.74785,null
small_enemy_hit,52.49809,null
small_enemy_hit,49.46393,null
small_enemy_hit,48.24698,null
small_enemy_hit,38.41387,null
small_enemy_hit,35.74726,null
small_enemy_hit,26.26326,null
small_enemy_hit,24.24678,null
small_enemy_killed,88.5821,null
small_enemy_killed,71.18179,null
small_enemy_killed,64.49837,null
small_enemy_killed,58.63155,null
small_enemy_killed,52.49809,null
small_enemy_killed,48.24698,null
small_enemy_killed,35.74726,null
small_enemy_killed,24.24678,null
big_enemy_hit,108.6668,null
big_enemy_hit,107.5502,null
big_enemy_hit,106.45,null
big_enemy_hit,104.2164,null
big_enemy_hit,101.9499,null
big_enemy_hit,99.59959,null
big_enemy_hit,83.54881,null
big_enemy_hit,82.43237,null
big_enemy_hit,78.89854,null
big_enemy_hit,75.16486,null
big_enemy_hit,63.33154,null
big_enemy_hit,62.26448,null
big_enemy_hit,32.33051,null
big_enemy_hit,30.24706,null
big_enemy_hit,7.646154,null
big_enemy_hit,5.6295,null
big_enemy_killed,104.2164,null
big_enemy_killed,99.59959,null
big_enemy_killed,82.43237,null
big_enemy_killed,75.16486,null
big_enemy_killed,62.26448,null
big_enemy_killed,30.24706,null
big_enemy_killed,5.6295,null
player_attack,118.5169,null
player_attack,109.0833,null
player_attack,107.9667,null
player_attack,106.8666,null
player_attack,105.6495,null
player_attack,104.6165,null
player_attack,103.4163,null
player_attack,102.3663,null
player_attack,101.199,null
player_attack,99.99974,null
player_attack,98.8494,null
player_attack,91.33227,null
player_attack,90.09896,null
player_attack,88.9821,null
player_attack,87.76555,null
player_attack,83.96515,null
player_attack,82.84872,null
player_attack,81.66544,null
player_attack,79.31469,null
player_attack,78.01502,null
player_attack,76.59859,null
player_attack,75.56489,null
player_attack,72.79801,null
player_attack,71.59841,null
player_attack,70.31458,null
player_attack,67.08163,null
player_attack,66.065,null
player_attack,64.9149,null
player_attack,63.73164,null
player_attack,62.68144,null
player_attack,61.5144,null
player_attack,60.24801,null
player_attack,59.048,null
player_attack,58.01453,null
player_attack,55.29772,null
player_attack,54.1479,null
player_attack,52.91459,null
player_attack,49.88049,null
player_attack,48.64726,null
player_attack,47.59718,null
player_attack,39.93063,null
player_attack,38.83064,null
player_attack,36.16366,null
player_attack,32.74693,null
player_attack,30.66344,null
player_attack,27.93001,null
player_attack,26.67994,null
player_attack,24.66317,null
player_attack,21.74665,null
player_attack,20.72997,null
player_attack,19.17988,null
player_attack,18.14633,null
player_attack,16.82947,null
player_attack,15.77982,null
player_attack,12.82942,null
player_attack,8.062352,null
player_attack,6.046002,null
