EVENT,TIME,VALUE
game_start,120,null
game_over,0.2795521,WIN
small_enemy_hit,111.4318,null
small_enemy_hit,108.9826,null
small_enemy_hit,108.9826,null
small_enemy_hit,106.2658,null
small_enemy_hit,106.2658,null
small_enemy_hit,103.769,null
small_enemy_hit,103.769,null
small_enemy_hit,102.5666,null
small_enemy_hit,97.92041,null
small_enemy_hit,96.71998,null
small_enemy_hit,56.47188,null
small_enemy_hit,54.40765,null
small_enemy_hit,12.94511,null
small_enemy_hit,11.83076,null
small_enemy_hit,1.499269,null
small_enemy_hit,0.295908,null
small_enemy_killed,108.9826,null
small_enemy_killed,103.769,null
small_enemy_killed,103.769,null
small_enemy_killed,102.5666,null
small_enemy_killed,96.71998,null
small_enemy_killed,54.40765,null
small_enemy_killed,11.83076,null
small_enemy_killed,0.295908,null
big_enemy_hit,87.02169,null
big_enemy_hit,83.35551,null
big_enemy_hit,82.00534,null
big_enemy_hit,80.81995,null
big_enemy_hit,69.73897,null
big_enemy_hit,67.88789,null
big_enemy_hit,63.20709,null
big_enemy_hit,60.22145,null
big_enemy_hit,47.26012,null
big_enemy_hit,44.8908,null
big_enemy_hit,39.95717,null
big_enemy_hit,37.57505,null
big_enemy_hit,34.35761,null
big_enemy_hit,31.72824,null
big_enemy_hit,27.06217,null
big_enemy_hit,24.69258,null
big_enemy_hit,9.260695,null
big_enemy_hit,8.01472,null
big_enemy_killed,80.81995,null
big_enemy_killed,67.88789,null
big_enemy_killed,60.22145,null
big_enemy_killed,44.8908,null
big_enemy_killed,37.57505,null
big_enemy_killed,31.72824,null
big_enemy_killed,24.69258,null
big_enemy_killed,8.01472,null
player_attack,111.8476,null
player_attack,109.3971,null
player_attack,106.6836,null
player_attack,104.1864,null
player_attack,102.9666,null
player_attack,101.7193,null
player_attack,98.33652,null
player_attack,97.13345,null
player_attack,87.43442,null
player_attack,84.86868,null
player_attack,83.76845,null
player_attack,82.40569,null
player_attack,81.22181,null
player_attack,70.15348,null
player_attack,68.30295,null
player_attack,67.02049,null
player_attack,63.60745,null
player_attack,60.63766,null
player_attack,56.88913,null
player_attack,54.82238,null
player_attack,53.62243,null
player_attack,47.67649,null
player_attack,45.30782,null
player_attack,40.36065,null
player_attack,37.97741,null
player_attack,36.80786,null
player_attack,34.75803,null
player_attack,32.129,null
player_attack,27.46261,null
player_attack,25.09571,null
player_attack,21.66291,null
player_attack,20.20881,null
player_attack,18.9631,null
player_attack,13.36042,null
player_attack,12.24636,null
player_attack,9.661684,null
player_attack,8.428144,null
player_attack,1.911935,null
player_attack,0.7117867,null
