EVENT,TIME,VALUE
game_start,120,null
game_over,68.41348,LOSE
player_killed,68.41348,null
small_enemy_hit,75.22005,null
small_enemy_hit,75.22005,null
small_enemy_hit,75.22005,null
small_enemy_hit,74.03842,null
small_enemy_hit,74.03842,null
small_enemy_hit,72.53201,null
small_enemy_hit,71.44411,null
small_enemy_hit,70.23232,null
small_enemy_hit,69.14753,null
small_enemy_killed,74.03842,null
small_enemy_killed,74.03842,null
small_enemy_killed,72.53201,null
small_enemy_killed,70.23232,null
big_enemy_hit,111.2277,null
big_enemy_hit,107.6029,null
big_enemy_hit,107.6029,null
big_enemy_hit,101.831,null
big_enemy_hit,101.831,null
big_enemy_hit,99.28156,null
big_enemy_hit,95.40582,null
big_enemy_hit,94.30609,null
big_enemy_hit,91.15182,null
big_enemy_hit,90.08868,null
big_enemy_hit,80.16405,null
big_enemy_hit,78.77795,null
big_enemy_killed,101.831,null
big_enemy_killed,101.831,null
big_enemy_killed,99.28156,null
big_enemy_killed,94.30609,null
big_enemy_killed,90.08868,null
big_enemy_killed,78.77795,null
player_attack,111.6413,null
player_attack,108.0209,null
player_attack,104.2004,null
player_attack,102.2359,null
player_attack,99.69477,null
player_attack,95.80782,null
player_attack,94.72264,null
player_attack,91.55807,null
player_attack,90.50311,null
player_attack,84.36803,null
player_attack,81.71027,null
player_attack,80.57928,null
player_attack,79.17809,null
player_attack,77.89372,null
player_attack,75.62501,null
player_attack,74.43941,null
player_attack,72.93488,null
player_attack,71.85126,null
player_attack,70.64618,null
player_attack,69.55384,null
player_attack,68.42786,null
