EVENT,TIME,VALUE
game_start,120,null
game_over,55.01133,LOSE
player_killed,55.01133,null
small_enemy_hit,85.79171,null
small_enemy_hit,84.46947,null
small_enemy_hit,82.07349,null
small_enemy_hit,80.76735,null
small_enemy_hit,80.76735,null
small_enemy_hit,79.5499,null
small_enemy_hit,78.18147,null
small_enemy_hit,71.5112,null
small_enemy_hit,56.22202,null
small_enemy_hit,56.22202,null
small_enemy_killed,84.46947,null
small_enemy_killed,80.76735,null
small_enemy_killed,78.18147,null
small_enemy_killed,71.5112,null
big_enemy_hit,96.49519,null
big_enemy_hit,95.34357,null
big_enemy_hit,91.82494,null
big_enemy_hit,90.69248,null
big_enemy_hit,88.42538,null
big_enemy_hit,87.09676,null
big_enemy_hit,87.09676,null
big_enemy_hit,85.79171,null
big_enemy_hit,76.77242,null
big_enemy_hit,75.38404,null
big_enemy_hit,65.91576,null
big_enemy_hit,64.63132,null
big_enemy_hit,63.45205,null
big_enemy_hit,62.13303,null
big_enemy_killed,95.34357,null
big_enemy_killed,90.69248,null
big_enemy_killed,87.09676,null
big_enemy_killed,85.79171,null
big_enemy_killed,75.38404,null
big_enemy_killed,62.13303,null
player_attack,109.5673,null
player_attack,106.6936,null
player_attack,97.00808,null
player_attack,95.85136,null
player_attack,94.59288,null
player_attack,92.31936,null
player_attack,91.19461,null
player_attack,90.05368,null
player_attack,88.82619,null
player_attack,87.62151,null
player_attack,86.32092,null
player_attack,85.00898,null
player_attack,83.64147,null
player_attack,82.54378,null
player_attack,81.27141,null
player_attack,80.05567,null
player_attack,78.69275,null
player_attack,77.32851,null
player_attack,75.83877,null
player_attack,74.64941,null
player_attack,73.3658,null
player_attack,72.03764,null
player_attack,70.49609,null
player_attack,66.39251,null
player_attack,65.10297,null
player_attack,63.92415,null
player_attack,62.61101,null
player_attack,61.28295,null
player_attack,58.24932,null
player_attack,56.63945,null
player_attack,55.24806,null
