EVENT,TIME,VALUE
game_start,120,null
game_over,21.98293,WIN
small_enemy_hit,86.60998,null
small_enemy_hit,85.42199,null
small_enemy_hit,81.11365,null
small_enemy_hit,80.03577,null
small_enemy_hit,78.40664,null
small_enemy_hit,77.25262,null
small_enemy_hit,72.12447,null
small_enemy_hit,71.02592,null
small_enemy_hit,58.1023,null
small_enemy_hit,56.93866,null
small_enemy_hit,55.8026,null
small_enemy_hit,54.6121,null
small_enemy_hit,39.58683,null
small_enemy_hit,38.52173,null
small_enemy_hit,23.12556,null
small_enemy_hit,22.01982,null
small_enemy_killed,85.42199,null
small_enemy_killed,80.03577,null
small_enemy_killed,77.25262,null
small_enemy_killed,71.02592,null
small_enemy_killed,56.93866,null
small_enemy_killed,54.6121,null
small_enemy_killed,38.52173,null
small_enemy_killed,22.01982,null
big_enemy_hit,109.5729,null
big_enemy_hit,109.5729,null
big_enemy_hit,108.5157,null
big_enemy_hit,108.5157,null
big_enemy_hit,107.4142,null
big_enemy_hit,105.4148,null
big_enemy_hit,100.9842,null
big_enemy_hit,99.86625,null
big_enemy_hit,98.37864,null
big_enemy_hit,97.24899,null
big_enemy_hit,86.60998,null
big_enemy_hit,85.42199,null
big_enemy_hit,78.40664,null
big_enemy_hit,77.25262,null
big_enemy_hit,69.93502,null
big_enemy_hit,68.8147,null
big_enemy_hit,54.6121,null
big_enemy_hit,53.47787,null
big_enemy_killed,108.5157,null
big_enemy_killed,108.5157,null
big_enemy_killed,105.4148,null
big_enemy_killed,97.24899,null
big_enemy_killed,85.42199,null
big_enemy_killed,77.25262,null
big_enemy_killed,68.8147,null
big_enemy_killed,53.47787,null
player_attack,109.9751,null
player_attack,108.9216,null
player_attack,107.8191,null
player_attack,105.8504,null
player_attack,102.5198,null
player_attack,101.4071,null
player_attack,100.3024,null
player_attack,98.7984,null
player_attack,97.67809,null
player_attack,96.44823,null
player_attack,87.04154,null
player_attack,85.85548,null
player_attack,84.77591,null
player_attack,81.51614,null
player_attack,80.44335,null
player_attack,78.8205,null
player_attack,77.6845,null
player_attack,76.54961,null
player_attack,72.54287,null
player_attack,71.44588,null
player_attack,70.35291,null
player_attack,69.22527,null
player_attack,58.50593,null
player_attack,57.34417,null
player_attack,56.20861,null
player_attack,55.02716,null
player_attack,53.90902,null
player_attack,39.98714,null
player_attack,38.95228,null
player_attack,23.5479,null
player_attack,22.43385,null
