EVENT,TIME,VALUE
game_start,120,null
game_over,18.87017,LOSE
player_killed,18.87017,null
small_enemy_hit,111.2999,null
small_enemy_hit,110.1326,null
small_enemy_hit,102.8521,null
small_enemy_hit,101.7393,null
small_enemy_hit,98.68249,null
small_enemy_hit,98.68249,null
small_enemy_hit,98.68249,null
small_enemy_hit,97.47817,null
small_enemy_hit,97.47817,null
small_enemy_hit,97.47817,null
small_enemy_hit,93.11853,null
small_enemy_hit,88.08937,null
small_enemy_hit,36.56323,null
small_enemy_hit,35.38503,null
small_enemy_hit,19.32956,null
small_enemy_killed,110.1326,null
small_enemy_killed,101.7393,null
small_enemy_killed,97.47817,null
small_enemy_killed,97.47817,null
small_enemy_killed,97.47817,null
small_enemy_killed,88.08937,null
small_enemy_killed,35.38503,null
big_enemy_hit,82.31091,null
big_enemy_hit,81.13593,null
big_enemy_hit,77.40253,null
big_enemy_hit,76.3208,null
big_enemy_hit,75.27373,null
big_enemy_hit,74.23172,null
big_enemy_hit,66.98118,null
big_enemy_hit,65.94905,null
big_enemy_hit,57.24421,null
big_enemy_hit,56.09384,null
big_enemy_hit,55.04129,null
big_enemy_hit,53.99117,null
big_enemy_killed,81.13593,null
big_enemy_killed,76.3208,null
big_enemy_killed,74.23172,null
big_enemy_killed,65.94905,null
big_enemy_killed,53.99117,null
player_attack,111.7176,null
player_attack,110.5455,null
player_attack,109.3579,null
player_attack,103.2536,null
player_attack,102.1602,null
player_attack,99.10597,null
player_attack,97.90095,null
player_attack,96.77112,null
player_attack,93.53879,null
player_attack,92.51884,null
player_attack,88.49687,null
player_attack,87.066,null
player_attack,82.73455,null
player_attack,81.563,null
player_attack,80.3631,null
player_attack,79.10848,null
player_attack,77.80713,null
player_attack,76.75299,null
player_attack,75.70629,null
player_attack,74.66205,null
player_attack,73.59071,null
player_attack,67.39495,null
player_attack,66.35609,null
player_attack,65.29637,null
player_attack,58.7011,null
player_attack,57.65429,null
player_attack,56.49679,null
player_attack,55.46231,null
player_attack,54.41325,null
player_attack,53.33069,null
player_attack,36.98289,null
player_attack,35.80947,null
player_attack,19.73783,null
