EVENT,TIME,VALUE
game_start,120,null
game_over,58.74733,LOSE
player_killed,58.74733,null
small_enemy_hit,87.83962,null
small_enemy_hit,86.63,null
small_enemy_hit,82.18135,null
small_enemy_hit,79.05138,null
small_enemy_hit,79.05138,null
small_enemy_hit,77.37361,null
small_enemy_hit,76.29018,null
small_enemy_hit,76.29018,null
small_enemy_hit,72.24313,null
small_enemy_hit,70.76612,null
small_enemy_killed,86.63,null
small_enemy_killed,79.05138,null
small_enemy_killed,76.29018,null
small_enemy_killed,76.29018,null
small_enemy_killed,70.76612,null
big_enemy_hit,108.0781,null
big_enemy_hit,106.8421,null
big_enemy_hit,104.5213,null
big_enemy_hit,104.5213,null
big_enemy_hit,103.3542,null
big_enemy_hit,103.3542,null
big_enemy_hit,97.48223,null
big_enemy_hit,96.28863,null
big_enemy_hit,96.28863,null
big_enemy_hit,95.19791,null
big_enemy_hit,69.01995,null
big_enemy_hit,67.79092,null
big_enemy_hit,61.62949,null
big_enemy_hit,60.53858,null
big_enemy_killed,106.8421,null
big_enemy_killed,103.3542,null
big_enemy_killed,103.3542,null
big_enemy_killed,96.28863,null
big_enemy_killed,95.19791,null
big_enemy_killed,67.79092,null
player_attack,119.1944,null
player_attack,108.4913,null
player_attack,107.2487,null
player_attack,106.1559,null
player_attack,104.9311,null
player_attack,103.7556,null
player_attack,102.7202,null
player_attack,97.88902,null
player_attack,96.71233,null
player_attack,95.6311,null
player_attack,94.44675,null
player_attack,88.24129,null
player_attack,87.06908,null
player_attack,82.5882,null
player_attack,79.4875,null
player_attack,77.79354,null
player_attack,76.69265,null
player_attack,75.5245,null
player_attack,73.92491,null
player_attack,72.67041,null
player_attack,71.19955,null
player_attack,69.42719,null
player_attack,68.21569,null
player_attack,67.08204,null
player_attack,62.04801,null
player_attack,60.95464,null
