EVENT,TIME,VALUE
game_start,120,null
game_over,95.6235,LOSE
player_killed,95.6235,null
big_enemy_hit,110.0427,null
big_enemy_hit,108.8649,null
big_enemy_hit,107.6543,null
big_enemy_hit,106.6191,null
big_enemy_hit,99.60195,null
big_enemy_hit,97.39512,null
big_enemy_hit,96.22248,null
big_enemy_killed,108.8649,null
big_enemy_killed,106.6191,null
player_attack,110.4616,null
player_attack,109.2654,null
player_attack,108.077,null
player_attack,107.0392,null
player_attack,103.6407,null
player_attack,100.0239,null
player_attack,97.80313,null
player_attack,96.6306,null
