EVENT,TIME,VALUE
game_start,120,null
game_over,64.73283,LOSE
player_killed,64.73283,null
small_enemy_hit,108.1742,null
small_enemy_hit,108.1742,null
small_enemy_hit,107.1256,null
small_enemy_hit,107.1256,null
small_enemy_hit,104.9163,null
small_enemy_hit,101.6946,null
small_enemy_hit,99.11777,null
small_enemy_hit,97.92993,null
small_enemy_hit,87.76819,null
small_enemy_hit,86.55151,null
small_enemy_killed,107.1256,null
small_enemy_killed,107.1256,null
small_enemy_killed,101.6946,null
small_enemy_killed,97.92993,null
small_enemy_killed,86.55151,null
big_enemy_hit,78.00406,null
big_enemy_hit,76.89716,null
big_enemy_hit,69.94385,null
big_enemy_hit,68.74598,null
big_enemy_killed,76.89716,null
big_enemy_killed,68.74598,null
player_attack,108.6183,null
player_attack,107.5537,null
player_attack,106.4821,null
player_attack,105.3391,null
player_attack,102.1148,null
player_attack,100.9402,null
player_attack,99.55565,null
player_attack,98.3656,null
player_attack,97.13203,null
player_attack,92.03298,null
player_attack,89.88514,null
player_attack,88.18286,null
player_attack,86.99439,null
player_attack,85.88516,null
player_attack,79.63515,null
player_attack,78.45715,null
player_attack,77.30333,null
player_attack,76.13826,null
player_attack,70.3855,null
player_attack,69.19464,null
player_attack,67.64188,null
player_attack,65.6764,null
