EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,89.85016,null
small_enemy_hit,87.26595,null
small_enemy_hit,77.96687,null
small_enemy_hit,75.38248,null
small_enemy_hit,70.39989,null
small_enemy_hit,67.59964,null
small_enemy_hit,58.74964,null
small_enemy_hit,55.58273,null
small_enemy_hit,31.28244,null
small_enemy_hit,28.93278,null
small_enemy_hit,14.73028,null
small_enemy_hit,12.48147,null
small_enemy_hit,10.64792,null
small_enemy_hit,8.082156,null
small_enemy_hit,2.414274,null
small_enemy_hit,0.2479288,null
small_enemy_killed,87.26595,null
small_enemy_killed,75.38248,null
small_enemy_killed,67.59964,null
small_enemy_killed,55.58273,null
small_enemy_killed,28.93278,null
small_enemy_killed,12.48147,null
small_enemy_killed,8.082156,null
small_enemy_killed,0.2479288,null
big_enemy_hit,109.5012,null
big_enemy_hit,106.6347,null
big_enemy_hit,106.6347,null
big_enemy_hit,104.2843,null
big_enemy_hit,104.2843,null
big_enemy_hit,103.2005,null
big_enemy_hit,102.1331,null
big_enemy_hit,97.91756,null
big_enemy_hit,84.0172,null
big_enemy_hit,81.25031,null
big_enemy_hit,72.91668,null
big_enemy_hit,70.39989,null
big_enemy_hit,51.68288,null
big_enemy_hit,47.51596,null
big_enemy_hit,38.58288,null
big_enemy_hit,35.99959,null
big_enemy_killed,104.2843,null
big_enemy_killed,103.2005,null
big_enemy_killed,97.91756,null
big_enemy_killed,81.25031,null
big_enemy_killed,70.39989,null
big_enemy_killed,47.51596,null
big_enemy_killed,35.99959,null
player_attack,109.9013,null
player_attack,107.051,null
player_attack,104.6843,null
player_attack,103.6161,null
player_attack,102.5341,null
player_attack,99.40089,null
player_attack,98.33378,null
player_attack,90.26701,null
player_attack,87.6825,null
player_attack,84.43331,null
player_attack,81.66625,null
player_attack,78.38348,null
player_attack,75.79922,null
player_attack,74.7496,null
player_attack,73.33141,null
player_attack,70.81613,null
player_attack,68.01569,null
player_attack,66.96621,null
player_attack,64.83134,null
player_attack,63.64938,null
player_attack,59.16614,null
player_attack,57.28286,null
player_attack,55.99953,null
player_attack,54.89917,null
player_attack,52.0986,null
player_attack,49.09923,null
player_attack,47.93235,null
player_attack,45.24865,null
player_attack,43.89837,null
player_attack,40.93271,null
player_attack,38.99769,null
player_attack,36.41468,null
player_attack,31.69753,null
player_attack,29.34883,null
player_attack,15.13152,null
player_attack,12.89841,null
player_attack,11.06461,null
player_attack,8.497128,null
player_attack,2.815004,null
player_attack,0.6638513,null
