EVENT,TIME,VALUE
game_start,120,null
game_over,88.56903,LOSE
player_killed,88.56903,null
small_enemy_hit,93.05015,null
small_enemy_hit,91.87842,null
small_enemy_hit,90.82652,null
small_enemy_hit,90.82652,null
small_enemy_hit,90.82652,null
small_enemy_hit,89.7075,null
small_enemy_hit,89.7075,null
small_enemy_hit,88.61192,null
small_enemy_killed,90.82652,null
small_enemy_killed,89.7075,null
small_enemy_killed,89.7075,null
small_enemy_killed,88.61192,null
big_enemy_hit,104.7749,null
big_enemy_hit,103.6494,null
big_enemy_hit,101.3986,null
big_enemy_hit,89.7075,null
big_enemy_hit,89.7075,null
big_enemy_killed,101.3986,null
player_attack,112.6201,null
player_attack,107.2818,null
player_attack,105.1888,null
player_attack,104.057,null
player_attack,102.9905,null
player_attack,101.8076,null
player_attack,100.7744,null
player_attack,99.73637,null
player_attack,98.66904,null
player_attack,93.46407,null
player_attack,92.28619,null
player_attack,91.23916,null
player_attack,90.11001,null
player_attack,89.02383,null
