EVENT,TIME,VALUE
game_start,120,null
game_over,88.54317,LOSE
player_killed,88.54317,null
small_enemy_hit,109.9133,null
small_enemy_hit,108.554,null
small_enemy_hit,98.66479,null
small_enemy_hit,98.66479,null
small_enemy_hit,97.64234,null
small_enemy_hit,97.64234,null
small_enemy_killed,108.554,null
small_enemy_killed,97.64234,null
small_enemy_killed,97.64234,null
player_attack,110.315,null
player_attack,108.958,null
player_attack,107.7856,null
player_attack,104.0713,null
player_attack,102.9309,null
player_attack,99.1011,null
player_attack,98.0435,null
player_attack,96.8404,null
player_attack,91.96783,null
player_attack,89.06895,null
