EVENT,TIME,VALUE
game_start,120,null
game_over,8.030052,WIN
small_enemy_hit,90.83826,null
small_enemy_hit,89.68874,null
small_enemy_hit,86.8689,null
small_enemy_hit,85.80012,null
small_enemy_hit,69.50366,null
small_enemy_hit,68.36985,null
small_enemy_hit,62.44826,null
small_enemy_hit,61.39396,null
small_enemy_hit,51.87066,null
small_enemy_hit,50.86277,null
small_enemy_hit,35.89762,null
small_enemy_hit,34.81944,null
small_enemy_hit,23.65694,null
small_enemy_hit,22.55758,null
small_enemy_hit,9.174894,null
small_enemy_hit,8.043674,null
small_enemy_killed,89.68874,null
small_enemy_killed,85.80012,null
small_enemy_killed,68.36985,null
small_enemy_killed,61.39396,null
small_enemy_killed,50.86277,null
small_enemy_killed,34.81944,null
small_enemy_killed,22.55758,null
small_enemy_killed,8.043674,null
big_enemy_hit,112.8107,null
big_enemy_hit,111.7587,null
big_enemy_hit,108.2878,null
big_enemy_hit,108.2878,null
big_enemy_hit,107.222,null
big_enemy_hit,107.222,null
big_enemy_hit,107.222,null
big_enemy_hit,106.0716,null
big_enemy_hit,96.79683,null
big_enemy_hit,95.67678,null
big_enemy_hit,94.4427,null
big_enemy_hit,93.27422,null
big_enemy_hit,79.8485,null
big_enemy_hit,78.8261,null
big_enemy_hit,44.14157,null
big_enemy_hit,43.02861,null
big_enemy_hit,13.92855,null
big_enemy_hit,12.85029,null
big_enemy_killed,111.7587,null
big_enemy_killed,107.222,null
big_enemy_killed,107.222,null
big_enemy_killed,106.0716,null
big_enemy_killed,93.27422,null
big_enemy_killed,78.8261,null
big_enemy_killed,43.02861,null
big_enemy_killed,12.85029,null
player_attack,113.2276,null
player_attack,112.1764,null
player_attack,108.7059,null
player_attack,107.6225,null
player_attack,106.4718,null
player_attack,97.19827,null
player_attack,96.07703,null
player_attack,94.86021,null
player_attack,93.67538,null
player_attack,92.62464,null
player_attack,91.23888,null
player_attack,90.10733,null
player_attack,87.28728,null
player_attack,86.20097,null
player_attack,80.24979,null
player_attack,79.22713,null
player_attack,69.91817,null
player_attack,68.76984,null
player_attack,67.70177,null
player_attack,62.85625,null
player_attack,61.79558,null
player_attack,60.74269,null
player_attack,52.28296,null
player_attack,51.26814,null
player_attack,45.64851,null
player_attack,44.5445,null
player_attack,43.42863,null
player_attack,42.40871,null
player_attack,36.29765,null
player_attack,35.22145,null
player_attack,34.06663,null
player_attack,24.05712,null
player_attack,22.95783,null
player_attack,21.85397,null
player_attack,14.34693,null
player_attack,13.26202,null
player_attack,9.576234,null
player_attack,8.457753,null
