EVENT,TIME,VALUE
game_start,120,null
game_over,84.30442,LOSE
player_killed,84.30442,null
small_enemy_hit,106.98,null
small_enemy_hit,105.9358,null
small_enemy_hit,97.65915,null
small_enemy_hit,92.37814,null
small_enemy_hit,91.21044,null
small_enemy_killed,105.9358,null
small_enemy_killed,91.21044,null
player_attack,107.4147,null
player_attack,106.3661,null
player_attack,105.2083,null
player_attack,99.19704,null
player_attack,98.07592,null
player_attack,96.9262,null
player_attack,92.80249,null
player_attack,91.63728,null
