EVENT,TIME,VALUE
game_start,120,null
game_over,25.91102,LOSE
player_killed,25.91102,null
small_enemy_hit,62.04814,null
small_enemy_hit,60.91127,null
small_enemy_hit,58.55307,null
small_enemy_hit,57.41071,null
small_enemy_hit,41.05331,null
small_enemy_hit,39.92165,null
small_enemy_hit,26.6003,null
small_enemy_killed,60.91127,null
small_enemy_killed,57.41071,null
small_enemy_killed,39.92165,null
big_enemy_hit,106.8136,null
big_enemy_hit,105.7142,null
big_enemy_hit,103.3764,null
big_enemy_hit,101.1582,null
big_enemy_hit,99.88744,null
big_enemy_hit,98.79993,null
big_enemy_hit,91.29928,null
big_enemy_hit,90.10623,null
big_enemy_hit,86.67743,null
big_enemy_hit,85.55612,null
big_enemy_hit,84.48667,null
big_enemy_hit,83.14418,null
big_enemy_hit,78.11859,null
big_enemy_hit,76.89902,null
big_enemy_hit,74.55129,null
big_enemy_hit,73.42213,null
big_enemy_hit,64.2277,null
big_enemy_hit,63.18296,null
big_enemy_killed,105.7142,null
big_enemy_killed,101.1582,null
big_enemy_killed,98.79993,null
big_enemy_killed,90.10623,null
big_enemy_killed,83.14418,null
big_enemy_killed,76.89902,null
big_enemy_killed,73.42213,null
big_enemy_killed,63.18296,null
player_attack,108.4775,null
player_attack,107.3498,null
player_attack,106.1362,null
player_attack,104.9884,null
player_attack,103.8147,null
player_attack,101.6131,null
player_attack,100.343,null
player_attack,99.25026,null
player_attack,97.89603,null
player_attack,91.76125,null
player_attack,90.5689,null
player_attack,89.44916,null
player_attack,88.325,null
player_attack,87.13963,null
player_attack,86.01778,null
player_attack,84.88907,null
player_attack,83.54849,null
player_attack,78.54957,null
player_attack,77.33575,null
player_attack,76.19924,null
player_attack,74.98335,null
player_attack,73.85654,null
player_attack,72.63901,null
player_attack,64.70766,null
player_attack,63.58581,null
player_attack,62.45258,null
player_attack,61.31738,null
player_attack,60.17931,null
player_attack,58.96012,null
player_attack,57.81787,null
player_attack,56.59306,null
player_attack,41.46738,null
player_attack,40.33604,null
player_attack,28.10538,null
player_attack,27.00992,null
