EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,86.76483,null
small_enemy_hit,82.42744,null
small_enemy_hit,77.68819,null
small_enemy_hit,76.5875,null
small_enemy_hit,70.74849,null
small_enemy_hit,69.64663,null
small_enemy_hit,64.80846,null
small_enemy_hit,63.6243,null
small_enemy_hit,53.39657,null
small_enemy_hit,52.32927,null
small_enemy_hit,24.08243,null
small_enemy_hit,22.88112,null
small_enemy_hit,13.3213,null
small_enemy_hit,12.28701,null
small_enemy_killed,82.42744,null
small_enemy_killed,76.5875,null
small_enemy_killed,69.64663,null
small_enemy_killed,63.6243,null
small_enemy_killed,52.32927,null
small_enemy_killed,22.88112,null
small_enemy_killed,12.28701,null
big_enemy_hit,108.4718,null
big_enemy_hit,107.3204,null
big_enemy_hit,106.3194,null
big_enemy_hit,105.1012,null
big_enemy_hit,102.7815,null
big_enemy_hit,101.6977,null
big_enemy_hit,100.6967,null
big_enemy_hit,99.47876,null
big_enemy_hit,98.27739,null
big_enemy_hit,97.24333,null
big_enemy_hit,94.7401,null
big_enemy_hit,93.58694,null
big_enemy_hit,74.25196,null
big_enemy_hit,73.03394,null
big_enemy_hit,58.91933,null
big_enemy_hit,57.7345,null
big_enemy_hit,39.09797,null
big_enemy_hit,37.89733,null
big_enemy_killed,107.3204,null
big_enemy_killed,105.1012,null
big_enemy_killed,99.47876,null
big_enemy_killed,97.24333,null
big_enemy_killed,93.58694,null
big_enemy_killed,73.03394,null
big_enemy_killed,57.7345,null
big_enemy_killed,37.89733,null
player_attack,117.0438,null
player_attack,108.8721,null
player_attack,107.7373,null
player_attack,106.7195,null
player_attack,105.5012,null
player_attack,104.1997,null
player_attack,103.1828,null
player_attack,102.1141,null
player_attack,101.0969,null
player_attack,99.87934,null
player_attack,98.67783,null
player_attack,97.64353,null
player_attack,95.15631,null
player_attack,93.98949,null
player_attack,87.16499,null
player_attack,82.82784,null
player_attack,78.08913,null
player_attack,76.98767,null
player_attack,75.78664,null
player_attack,74.65233,null
player_attack,73.43426,null
player_attack,72.41641,null
player_attack,71.16429,null
player_attack,70.04704,null
player_attack,65.20899,null
player_attack,64.02442,null
player_attack,59.31968,null
player_attack,58.1352,null
player_attack,53.79709,null
player_attack,52.72956,null
player_attack,40.61629,null
player_attack,39.49869,null
player_attack,38.3136,null
player_attack,24.48287,null
player_attack,23.29797,null
player_attack,13.73756,null
player_attack,12.68713,null
