EVENT,TIME,VALUE
game_start,120,null
game_over,26.46641,LOSE
player_killed,26.46641,null
small_enemy_hit,111.3028,null
small_enemy_hit,110.169,null
small_enemy_hit,106.9189,null
small_enemy_hit,105.7684,null
small_enemy_hit,105.7684,null
small_enemy_hit,104.6689,null
small_enemy_hit,98.45284,null
small_enemy_hit,97.43553,null
small_enemy_hit,91.90177,null
small_enemy_hit,90.83569,null
small_enemy_hit,90.83569,null
small_enemy_hit,89.73532,null
small_enemy_hit,55.46802,null
small_enemy_hit,54.31721,null
small_enemy_hit,33.33417,null
small_enemy_hit,32.24997,null
small_enemy_killed,110.169,null
small_enemy_killed,105.7684,null
small_enemy_killed,104.6689,null
small_enemy_killed,97.43553,null
small_enemy_killed,90.83569,null
small_enemy_killed,89.73532,null
small_enemy_killed,54.31721,null
small_enemy_killed,32.24997,null
big_enemy_hit,83.11774,null
big_enemy_hit,79.7176,null
big_enemy_hit,74.46803,null
big_enemy_hit,73.3347,null
big_enemy_hit,61.4678,null
big_enemy_hit,60.45032,null
big_enemy_hit,38.91738,null
big_enemy_hit,37.88347,null
big_enemy_hit,27.16642,null
big_enemy_killed,79.7176,null
big_enemy_killed,73.3347,null
big_enemy_killed,60.45032,null
big_enemy_killed,37.88347,null
player_attack,117.4675,null
player_attack,111.7191,null
player_attack,110.5693,null
player_attack,109.5362,null
player_attack,107.3358,null
player_attack,106.1691,null
player_attack,105.0855,null
player_attack,98.86716,null
player_attack,97.83619,null
player_attack,96.7853,null
player_attack,92.31592,null
player_attack,91.2513,null
player_attack,90.13553,null
player_attack,89.08531,null
player_attack,84.54842,null
player_attack,83.51796,null
player_attack,80.11779,null
player_attack,79.01852,null
player_attack,74.8828,null
player_attack,73.75105,null
player_attack,62.99879,null
player_attack,61.88321,null
player_attack,60.85072,null
player_attack,55.88197,null
player_attack,54.71758,null
player_attack,39.33294,null
player_attack,38.28373,null
player_attack,33.74827,null
player_attack,32.64998,null
player_attack,27.58283,null
player_attack,26.51507,null
