EVENT,TIME,VALUE
game_start,120,null
game_over,69.0474,LOSE
player_killed,69.0474,null
small_enemy_hit,84.3792,null
small_enemy_hit,83.24436,null
small_enemy_hit,76.27139,null
small_enemy_hit,76.27139,null
small_enemy_hit,75.10358,null
small_enemy_hit,74.03612,null
small_enemy_hit,72.93517,null
small_enemy_killed,83.24436,null
small_enemy_killed,74.03612,null
small_enemy_killed,72.93517,null
big_enemy_hit,110.8414,null
big_enemy_hit,109.7903,null
big_enemy_hit,109.7903,null
big_enemy_hit,107.4372,null
big_enemy_hit,105.2688,null
big_enemy_hit,104.1175,null
big_enemy_hit,95.87568,null
big_enemy_hit,94.87437,null
big_enemy_killed,109.7903,null
big_enemy_killed,107.4372,null
big_enemy_killed,104.1175,null
big_enemy_killed,94.87437,null
player_attack,112.3931,null
player_attack,111.2422,null
player_attack,110.1911,null
player_attack,109.0717,null
player_attack,107.8378,null
player_attack,106.7536,null
player_attack,105.6692,null
player_attack,104.5186,null
player_attack,103.1667,null
player_attack,97.47727,null
player_attack,96.29272,null
player_attack,95.27489,null
player_attack,94.24053,null
player_attack,84.77932,null
player_attack,83.64501,null
player_attack,82.51053,null
player_attack,76.68812,null
player_attack,75.50394,null
player_attack,74.43681,null
player_attack,73.33632,null
player_attack,72.1173,null
player_attack,69.43134,null
