EVENT,TIME,VALUE
game_start,120,null
game_over,83.02239,LOSE
player_killed,83.02239,null
small_enemy_hit,88.53448,null
small_enemy_hit,88.53448,null
small_enemy_hit,87.42466,null
small_enemy_hit,87.42466,null
small_enemy_killed,87.42466,null
small_enemy_killed,87.42466,null
big_enemy_hit,108.5259,null
big_enemy_hit,107.2854,null
big_enemy_hit,107.2854,null
big_enemy_hit,102.3128,null
big_enemy_hit,102.3128,null
big_enemy_hit,98.41109,null
big_enemy_hit,83.70664,null
big_enemy_killed,107.2854,null
big_enemy_killed,102.3128,null
big_enemy_killed,98.41109,null
player_attack,108.9267,null
player_attack,107.6928,null
player_attack,102.7634,null
player_attack,98.86337,null
player_attack,95.19904,null
player_attack,93.9989,null
player_attack,92.85786,null
player_attack,91.77507,null
player_attack,88.9655,null
player_attack,87.85625,null
player_attack,86.68226,null
player_attack,84.14338,null
player_attack,83.02239,null
