EVENT,TIME,VALUE
game_start,120,null
game_over,18.08278,LOSE
player_killed,18.08278,null
small_enemy_hit,93.48263,null
small_enemy_hit,88.99329,null
small_enemy_hit,65.75985,null
small_enemy_hit,65.75985,null
small_enemy_hit,64.44347,null
small_enemy_hit,64.44347,null
small_enemy_hit,26.62964,null
small_enemy_hit,25.41861,null
small_enemy_hit,25.41861,null
small_enemy_hit,24.07969,null
small_enemy_hit,24.07969,null
small_enemy_hit,18.93996,null
small_enemy_killed,88.99329,null
small_enemy_killed,64.44347,null
small_enemy_killed,64.44347,null
small_enemy_killed,25.41861,null
small_enemy_killed,24.07969,null
big_enemy_hit,93.48263,null
big_enemy_hit,92.22915,null
big_enemy_hit,92.22915,null
big_enemy_hit,87.60094,null
big_enemy_hit,86.23868,null
big_enemy_hit,84.61179,null
big_enemy_hit,83.32844,null
big_enemy_hit,82.19102,null
big_enemy_hit,79.05716,null
big_enemy_hit,77.92883,null
big_enemy_hit,68.3266,null
big_enemy_hit,67.15713,null
big_enemy_hit,55.24077,null
big_enemy_hit,53.91013,null
big_enemy_killed,92.22915,null
big_enemy_killed,84.61179,null
big_enemy_killed,82.19102,null
big_enemy_killed,77.92883,null
big_enemy_killed,67.15713,null
big_enemy_killed,53.91013,null
player_attack,100.2037,null
player_attack,98.92635,null
player_attack,95.55479,null
player_attack,93.88905,null
player_attack,92.80181,null
player_attack,91.49582,null
player_attack,89.54267,null
player_attack,88.17477,null
player_attack,86.65816,null
player_attack,85.17684,null
player_attack,83.77319,null
player_attack,82.60053,null
player_attack,81.0803,null
player_attack,79.60863,null
player_attack,78.32964,null
player_attack,76.72991,null
player_attack,75.51148,null
player_attack,74.07825,null
player_attack,72.67108,null
player_attack,71.3932,null
player_attack,70.07283,null
player_attack,68.8716,null
player_attack,67.65371,null
player_attack,66.30022,null
player_attack,65.01387,null
player_attack,63.48442,null
player_attack,62.26504,null
player_attack,61.03519,null
player_attack,59.79545,null
player_attack,58.413,null
player_attack,57.13974,null
player_attack,55.80777,null
player_attack,54.48951,null
player_attack,52.96918,null
player_attack,51.66427,null
player_attack,50.29333,null
player_attack,48.76588,null
player_attack,47.41777,null
player_attack,46.07262,null
player_attack,44.72318,null
player_attack,43.36764,null
player_attack,42.00744,null
player_attack,39.07732,null
player_attack,37.55731,null
player_attack,36.17946,null
player_attack,34.98708,null
player_attack,33.79729,null
player_attack,32.53275,null
player_attack,31.07898,null
player_attack,29.82732,null
player_attack,28.384,null
player_attack,27.18158,null
player_attack,25.83019,null
player_attack,24.53275,null
player_attack,23.24287,null
player_attack,21.98968,null
player_attack,20.68372,null
player_attack,19.36836,null
player_attack,18.08278,null
