EVENT,TIME,VALUE
game_start,120,null
game_over,86.66598,LOSE
player_killed,86.66598,null
small_enemy_hit,89.15549,null
small_enemy_hit,87.95129,null
small_enemy_killed,87.95129,null
big_enemy_hit,109.0057,null
big_enemy_hit,107.9185,null
big_enemy_hit,107.9185,null
big_enemy_hit,106.7986,null
big_enemy_hit,101.985,null
big_enemy_hit,100.8704,null
big_enemy_hit,92.59425,null
big_enemy_killed,107.9185,null
big_enemy_killed,106.7986,null
big_enemy_killed,100.8704,null
player_attack,118.7353,null
player_attack,110.5118,null
player_attack,109.4226,null
player_attack,108.3348,null
player_attack,107.2192,null
player_attack,106.0345,null
player_attack,102.3857,null
player_attack,101.2943,null
player_attack,100.1445,null
player_attack,98.99416,null
player_attack,97.88866,null
player_attack,96.74413,null
player_attack,95.40783,null
player_attack,93.02783,null
player_attack,91.94215,null
player_attack,90.79709,null
player_attack,89.59271,null
player_attack,88.3835,null
player_attack,87.26723,null
