EVENT,TIME,VALUE
game_start,120,null
game_over,14.1951,LOSE
player_killed,14.1951,null
small_enemy_hit,91.43185,null
small_enemy_hit,90.36194,null
small_enemy_hit,88.16283,null
small_enemy_hit,88.16283,null
small_enemy_hit,88.16283,null
small_enemy_hit,86.93432,null
small_enemy_hit,86.93432,null
small_enemy_hit,86.93432,null
small_enemy_hit,86.93432,null
small_enemy_hit,85.81142,null
small_enemy_hit,48.2878,null
small_enemy_hit,47.22957,null
small_enemy_killed,90.36194,null
small_enemy_killed,86.93432,null
small_enemy_killed,86.93432,null
small_enemy_killed,86.93432,null
small_enemy_killed,85.81142,null
small_enemy_killed,47.22957,null
big_enemy_hit,78.14362,null
big_enemy_hit,77.0785,null
big_enemy_hit,74.74442,null
big_enemy_hit,74.74442,null
big_enemy_hit,73.72574,null
big_enemy_hit,73.72574,null
big_enemy_hit,66.58131,null
big_enemy_hit,65.52951,null
big_enemy_hit,64.32391,null
big_enemy_hit,63.09068,null
big_enemy_hit,42.78385,null
big_enemy_hit,41.69146,null
big_enemy_hit,27.46264,null
big_enemy_hit,26.43511,null
big_enemy_hit,16.42892,null
big_enemy_hit,15.25741,null
big_enemy_hit,15.25741,null
big_enemy_killed,77.0785,null
big_enemy_killed,73.72574,null
big_enemy_killed,73.72574,null
big_enemy_killed,63.09068,null
big_enemy_killed,41.69146,null
big_enemy_killed,26.43511,null
big_enemy_killed,15.25741,null
player_attack,91.84738,null
player_attack,90.78485,null
player_attack,89.74413,null
player_attack,88.58628,null
player_attack,87.34795,null
player_attack,86.22197,null
player_attack,85.07442,null
player_attack,83.30598,null
player_attack,81.79683,null
player_attack,80.73808,null
player_attack,79.66235,null
player_attack,78.57078,null
player_attack,77.5033,null
player_attack,76.26291,null
player_attack,75.16559,null
player_attack,74.12949,null
player_attack,72.92004,null
player_attack,67.00141,null
player_attack,65.94373,null
player_attack,64.74363,null
player_attack,63.51233,null
player_attack,62.3253,null
player_attack,48.7008,null
player_attack,47.64881,null
player_attack,46.46167,null
player_attack,44.2734,null
player_attack,43.20169,null
player_attack,42.10056,null
player_attack,41.05033,null
player_attack,27.87614,null
player_attack,26.83768,null
player_attack,25.69323,null
player_attack,16.8573,null
player_attack,15.68186,null
player_attack,14.49649,null
