EVENT,TIME,VALUE
game_start,120,null
game_over,58.8269,LOSE
player_killed,58.8269,null
small_enemy_hit,76.97651,null
small_enemy_hit,76.97651,null
small_enemy_hit,74.79517,null
small_enemy_hit,74.79517,null
small_enemy_hit,67.72066,null
small_enemy_killed,74.79517,null
small_enemy_killed,74.79517,null
big_enemy_hit,108.4318,null
big_enemy_hit,105.8796,null
big_enemy_hit,104.807,null
big_enemy_hit,103.0344,null
big_enemy_hit,99.20115,null
big_enemy_hit,97.13398,null
big_enemy_hit,89.98418,null
big_enemy_hit,87.54808,null
big_enemy_killed,103.0344,null
big_enemy_killed,97.13398,null
big_enemy_killed,87.54808,null
player_attack,109.9757,null
player_attack,108.847,null
player_attack,107.3913,null
player_attack,106.2825,null
player_attack,105.2353,null
player_attack,103.4484,null
player_attack,99.60269,null
player_attack,97.53513,null
player_attack,90.40264,null
player_attack,87.95824,null
player_attack,85.7554,null
player_attack,83.90446,null
player_attack,77.38374,null
player_attack,75.21104,null
player_attack,69.47461,null
player_attack,68.15408,null
player_attack,67.06405,null
player_attack,64.68192,null
player_attack,60.24275,null
