EVENT,TIME,VALUE
game_start,120,null
game_over,78.5846,LOSE
player_killed,78.5846,null
big_enemy_hit,108.9433,null
big_enemy_hit,107.7048,null
big_enemy_hit,105.6806,null
big_enemy_hit,104.3215,null
big_enemy_hit,100.567,null
big_enemy_hit,99.04943,null
big_enemy_hit,84.00972,null
big_enemy_hit,78.62774,null
big_enemy_killed,107.7048,null
big_enemy_killed,104.3215,null
big_enemy_killed,99.04943,null
player_attack,109.3494,null
player_attack,108.1186,null
player_attack,106.1137,null
player_attack,104.7575,null
player_attack,103.2612,null
player_attack,100.979,null
player_attack,99.48051,null
player_attack,93.48158,null
player_attack,91.27873,null
player_attack,89.82137,null
player_attack,88.31224,null
player_attack,86.89678,null
player_attack,84.43779,null
player_attack,79.03152,null
