EVENT,TIME,VALUE
game_start,120,null
game_over,0,LOSE
small_enemy_hit,108.835,null
small_enemy_hit,108.835,null
small_enemy_hit,107.69,null
small_enemy_hit,107.69,null
small_enemy_hit,102.8829,null
small_enemy_hit,101.7471,null
small_enemy_hit,52.75525,null
small_enemy_hit,51.5621,null
small_enemy_hit,45.04113,null
small_enemy_hit,42.37546,null
small_enemy_hit,39.5036,null
small_enemy_hit,38.39896,null
small_enemy_hit,34.85391,null
small_enemy_hit,33.75301,null
small_enemy_hit,15.84633,null
small_enemy_hit,14.54224,null
small_enemy_killed,107.69,null
small_enemy_killed,107.69,null
small_enemy_killed,101.7471,null
small_enemy_killed,51.5621,null
small_enemy_killed,42.37546,null
small_enemy_killed,38.39896,null
small_enemy_killed,33.75301,null
small_enemy_killed,14.54224,null
big_enemy_hit,84.93381,null
big_enemy_hit,81.54995,null
big_enemy_hit,64.75758,null
big_enemy_hit,61.19509,null
big_enemy_hit,60.0962,null
big_enemy_hit,58.62499,null
big_enemy_hit,11.23342,null
big_enemy_hit,7.577422,null
big_enemy_killed,81.54995,null
big_enemy_killed,58.62499,null
big_enemy_killed,7.577422,null
player_attack,109.244,null
player_attack,108.0913,null
player_attack,106.9521,null
player_attack,103.3105,null
player_attack,102.1739,null
player_attack,85.34061,null
player_attack,83.10184,null
player_attack,81.97507,null
player_attack,80.90705,null
player_attack,65.1878,null
player_attack,62.79406,null
player_attack,61.62703,null
player_attack,60.54258,null
player_attack,59.03971,null
player_attack,57.98566,null
player_attack,53.19409,null
player_attack,52.00056,null
player_attack,45.49264,null
player_attack,44.00405,null
player_attack,42.80822,null
player_attack,39.91279,null
player_attack,38.80495,null
player_attack,36.37287,null
player_attack,35.25597,null
player_attack,34.15828,null
player_attack,16.24693,null
player_attack,14.99245,null
player_attack,11.68911,null
player_attack,9.213443,null
player_attack,8.004911,null
