EVENT,TIME,VALUE
game_start,120,null
game_over,29.80059,LOSE
player_killed,29.80059,null
small_enemy_hit,78.05016,null
small_enemy_hit,76.90031,null
small_enemy_hit,70.39942,null
small_enemy_hit,68.172,null
small_enemy_hit,68.172,null
small_enemy_hit,68.172,null
small_enemy_hit,66.98357,null
small_enemy_hit,66.98357,null
small_enemy_hit,63.18446,null
small_enemy_hit,61.96846,null
small_enemy_hit,55.95233,null
small_enemy_hit,54.75194,null
small_enemy_hit,53.58574,null
small_enemy_hit,52.36873,null
small_enemy_hit,47.34896,null
small_enemy_hit,46.17669,null
small_enemy_killed,76.90031,null
small_enemy_killed,68.172,null
small_enemy_killed,66.98357,null
small_enemy_killed,66.98357,null
small_enemy_killed,61.96846,null
small_enemy_killed,54.75194,null
small_enemy_killed,52.36873,null
small_enemy_killed,46.17669,null
big_enemy_hit,107.4316,null
big_enemy_hit,106.2818,null
big_enemy_hit,99.03191,null
big_enemy_hit,97.83233,null
big_enemy_hit,96.66635,null
big_enemy_hit,95.54896,null
big_enemy_hit,94.48222,null
big_enemy_hit,93.3821,null
big_enemy_hit,87.87151,null
big_enemy_hit,86.56745,null
big_enemy_hit,86.56745,null
big_enemy_hit,85.38369,null
big_enemy_hit,68.172,null
big_enemy_hit,66.98357,null
big_enemy_hit,30.36646,null
big_enemy_killed,106.2818,null
big_enemy_killed,97.83233,null
big_enemy_killed,93.3821,null
big_enemy_killed,86.56745,null
big_enemy_killed,85.38369,null
big_enemy_killed,66.98357,null
player_attack,107.8326,null
player_attack,106.682,null
player_attack,99.44833,null
player_attack,98.24914,null
player_attack,97.08272,null
player_attack,95.94988,null
player_attack,94.89952,null
player_attack,93.78247,null
player_attack,88.28189,null
player_attack,86.9835,null
player_attack,85.79916,null
player_attack,78.46603,null
player_attack,77.31559,null
player_attack,70.80096,null
player_attack,69.73196,null
player_attack,68.58659,null
player_attack,67.385,null
player_attack,66.20148,null
player_attack,64.76963,null
player_attack,63.58534,null
player_attack,62.38531,null
player_attack,56.36814,null
player_attack,55.16838,null
player_attack,53.98667,null
player_attack,52.78537,null
player_attack,50.27843,null
player_attack,48.98007,null
player_attack,47.77641,null
player_attack,46.57745,null
player_attack,45.55973,null
player_attack,41.3689,null
player_attack,31.96704,null
player_attack,30.78394,null
